,year,country,sector,coal,length_ratio,length
24,2006,Spain,Casting of metals,-7.387976420242647,0.1049721695473213,-0.10261078361448123
25,2006,Spain,"Lead, zinc and tin prod.",-6.883330573301661,0.0978019017509467,-0.09560181351807863
26,2006,Spain,Other sectors,-14.480929429879744,0.20575249470899176,-0.2011240198594409
27,2006,Canada,Coke oven products,-15.06889050498825,0.4037243363335079,0.14882524919120965
28,2006,Canada,Coal elec. prod.,-8.963329384004567,0.24014470114425293,0.08852474763923647
29,2006,Canada,Electricity distribution,-8.151970837403358,0.21840685716385777,0.08051150752435404
30,2006,Canada,Construction products,-5.140511177479556,0.13772410535838128,0.05076935536198523
31,2006,Canada,Other sectors,63.866123803484285,-0.6311453964036489,-0.2326596700825684
32,2006,Lithuania,Precious metals prod.,-18.993635687565913,1.0,0.34399780742837943
33,2006,Lithuania,Other sectors,43.76147782240923,-0.6973372427324698,-0.23988248253812122
0,2006,Russia,Gaseous fuels distribution,6.021882313040017,0.42991761733264894,0.07751671937085891
1,2006,Russia,Uranium and thorium,2.7356708143121633,0.1953065531933017,0.0352149404090614
2,2006,Russia,Water,1.8569639074968114,0.13257341427197855,0.023903780017011995
3,2006,Russia,Wood and paper prod.,1.843035759658584,0.1315790480885842,0.023724489843075226
4,2006,Russia,Plastic prod.,1.5495082568672602,0.11062336711348678,0.019946055147957855
5,2006,Russia,Other sectors,-1.0250301466413276,-0.0681894576834795,-0.012294967319777063
6,2006,India,Coal elec. prod.,29.21000819018502,0.5566990193141537,0.2942552454709396
7,2006,India,Coke oven products,23.260010934640075,0.4433009806858462,0.23431627210323974
8,2006,India,Other sectors,-14.412869859484182,-0.21549412829438996,-0.11390405842089062
9,2006,Switzerland,"Iron, steel and ferro-alloys",3.848125198874831,0.5640470892627715,-0.4359197602718498
10,2006,Switzerland,Coke oven products,2.9742222117012265,0.4359529107372286,-0.33692309021003397
11,2006,Switzerland,Other sectors,-62.467032645271686,-0.9015383395683841,0.6967474601707344
12,2006,Great-Britain,Coke oven products,46.08762458051123,1.0,0.4261531669318682
13,2006,Great-Britain,Other sectors,-15.40459656141672,-0.25051293115371354,-0.1067568789685401
14,2006,Czechia,Other sectors,-258.8643231035084,-0.9999961369724958,3.595323931993172
15,2006,Poland,Coke oven products,50.070063656189575,1.0,0.20875817045441744
16,2006,Poland,Other sectors,-35.03947538347152,-0.41169856844299324,-0.08594543992686203
17,2006,Greece,Precious metals,59.77505715031917,0.8243022192451468,0.6583754670709974
18,2006,Greece,Coke oven products,12.740891193309054,0.17569778075485323,0.1403309438785006
19,2006,Greece,Other sectors,-15.009086755264377,-0.17148335602843168,-0.13696485583104362
20,2006,Bulgaria,Other sectors,-108.88190400968348,-0.9999908157373891,1.5122347779122707
21,2006,Hungary,Processing Nuclear Fuel,33.45362418795541,0.39381172883238424,0.4646336692771585
22,2006,Hungary,Petroleum elec. prod.,12.64092354156936,0.14880731384959295,0.17556838252179666
23,2006,Hungary,Other sectors,38.85372003066192,0.45738095731802275,0.53963500042586
24,2006,RoW America,Fertilizers,26.307096192859092,0.2311568672793495,0.2853081441999123
25,2006,RoW America,"Iron, steel and ferro-alloys",21.77471019014774,0.19133140946344965,0.23615309380015567
26,2006,RoW America,Ceramic goods,17.442253260289917,0.15326270115042465,0.18916633260758764
27,2006,RoW America,Casting of metals,16.356498279602725,0.14372232017760073,0.17739100262343832
28,2006,RoW America,Gas elec. prod.,16.24081504974324,0.14270582741021068,0.17613638419712868
29,2006,RoW America,Glass prod.,15.684876880481369,0.13782087451896477,0.17010707232632416
30,2006,RoW America,Other sectors,-24.93938371079672,-0.17974896268938823,-0.22185731953527862
0,2007,Croatia,Gaseous fuels distribution,-94.70379872839223,0.6166326907585343,-1.1795176830826188
1,2007,Croatia,Coke oven products,-58.87839071390745,0.38336730924146556,-0.7333190846723738
2,2007,Croatia,Other sectors,15.857942163940209,-0.09359023752880635,0.17902284744802396
3,2007,Estonia,Iron,-65.72485993751884,0.5589798735533266,-0.9128452769099838
4,2007,Estonia,Non-ferrous metals,-29.08869300044941,0.24739488149050856,-0.4040096250062418
5,2007,Estonia,Aluminium,-17.319893545531784,0.14730304352481083,-0.24055407702127476
6,2007,Estonia,Other sectors,-5.446564975085508,0.046322201431353974,-0.0756467357650765
7,2007,Czechia,Iron,-40.5757074165608,0.41896123167521326,-0.545911182066888
8,2007,Czechia,"Lead, zinc and tin",-30.278414073731533,0.31263735030594064,-0.4073699725899321
9,2007,Czechia,Aluminium,-13.263858440709964,0.13695491275199398,-0.1784537867891986
10,2007,Czechia,Nickel,-12.730378219748673,0.13144650526685217,-0.17127627007841373
11,2007,Czechia,Other sectors,3.0315509209918474,-0.03035195915941724,0.03954894307645235
12,2007,Romania,Precious metals prod.,-20.729992863370274,0.25760093216381313,-0.28791656754680933
13,2007,Romania,Coal elec. prod.,-20.41979638564345,0.25374628048385256,-0.2836082831339368
14,2007,Romania,Iron,-5.142168734448282,0.06389907937103531,-0.07141901020067058
15,2007,Romania,Other non-metallic products,-4.873645962858041,0.06056228534873333,-0.06768952726191724
16,2007,Romania,Other sectors,-29.307679629329797,0.36419142263256565,-0.40705110596291383
17,2007,Brazil,Coke oven products,-43.0036556271735,0.7585081634998103,-0.5972729948218541
18,2007,Brazil,Coal elec. prod.,-6.972010060469525,0.12297388372553404,-0.09683347306207675
19,2007,Brazil,Other sectors,-6.719380847850523,0.11851795277465554,-0.09332473399792393
20,2007,Spain,Coal elec. prod.,-29.571897221436558,0.565853357923474,-0.4107207947421744
21,2007,Spain,Casting of metals,-6.468618381282653,0.12377594189394674,-0.08984192196225907
22,2007,Spain,"Iron, steel and ferro-alloys",-4.862279405216022,0.09303891150444024,-0.06753165840577809
23,2007,Spain,Other sectors,-11.357913190311173,0.217331788678139,-0.1577487943098774
24,2007,Canada,Coke oven products,-13.885636318942751,0.35925598985873386,-0.19285605998531602
25,2007,Canada,Coal elec. prod.,-3.649668860511987,0.0944260218994172,-0.050689845284888714
26,2007,Canada,Copper prod.,-2.979097172739232,0.07707666246578446,-0.041376349621378226
27,2007,Canada,"Iron, steel and ferro-alloys",-2.7576093911911634,0.0713462220038579,-0.0383001304332106
28,2007,Canada,Fabricated metal products,-2.3722545423950256,0.06137613244719436,-0.03294797975548647
29,2007,Canada,Other sectors,-13.00682572357741,0.33651897132501224,-0.18065035727190848
30,2007,Austria,Coke oven products,-20.752025505840827,0.6967361174930267,-0.27801222651280366
31,2007,Austria,Coal elec. prod.,-9.032601679140043,0.30326388250697334,-0.12100860724724061
32,2007,Austria,Other sectors,1.0551271542576828,-0.034213215275687436,0.013651785684916684
33,2007,Japan,Construction products,-13.789035282534567,0.78374030757749,-0.1915143789240912
34,2007,Japan,Other non-metallic products,-2.1668854046443364,0.12316129437076657,-0.030095630620060227
35,2007,Japan,Other sectors,-1.6379623238351968,0.09309839805174343,-0.022749476719933288
36,2007,RoW Asia and Pacific,Coal elec. prod.,-10.62004916808803,0.6070178224243629,-0.14750068289011153
37,2007,RoW Asia and Pacific,Other sectors,-6.875399525119551,0.3929821775756372,-0.09549166007110488
0,2007,Belgium,Coal elec. prod.,17.430273421680642,0.6547322175670626,0.2420871308566756
1,2007,Belgium,Non-ferrous metals,4.299785320907579,0.16151255405543016,0.05971924056816082
2,2007,Belgium,Other sectors,4.891929535994244,0.18375522837750732,0.06794346577769783
3,2007,Cyprus,Coke oven products,7.486366965061514,0.21796695965247953,0.1039773189591877
4,2007,Cyprus,Fertilizers,2.129394881270951,0.0619977260447275,0.029574928906540985
5,2007,Cyprus,Construction products,1.9880104727981553,0.05788129282673252,0.027611256566641047
6,2007,Cyprus,Natural Gas,1.5519032741856176,0.04518395103093747,0.02155421214146691
7,2007,Cyprus,"Iron, steel and ferro-alloys",1.489275047823547,0.043360518630111304,0.02068437566421593
8,2007,Cyprus,Other sectors,19.70138779931729,0.5736095518150116,0.273630386101629
9,2007,Turkey,Coke oven products,57.919368284176386,1.0,0.6263656896757871
10,2007,Turkey,Other sectors,-12.821038627519712,-0.18124066834283226,-0.11352293622385871
11,2007,Denmark,Coke oven products,49.844339830077104,1.0,0.6865774863137888
12,2007,Denmark,Other sectors,-0.4107608154843092,-0.008173514930978176,-0.005611751335659217
13,2007,Poland,Coke oven products,58.84290085827055,1.0,0.7568914460318468
14,2007,Poland,Other sectors,-4.346716743977588,-0.0687884641324834,-0.05206540008754519
15,2007,Lithuania,Coal elec. prod.,51.80586402520068,0.6753019460173779,0.578613215979873
16,2007,Lithuania,"Iron, steel and ferro-alloys",24.909247386410048,0.32469805398262214,0.2782082686793512
17,2007,Lithuania,Other sectors,-15.023964516146584,-0.16376843089173543,-0.1403203100969683
18,2007,RoW America,Other sources elec. prod.,18.140508963799352,0.21265336276650182,0.2519515133861021
19,2007,RoW America,Petroleum elec. prod.,13.927421428607898,0.16326515465304808,0.19343640873066525
20,2007,RoW America,Biomass and waste elec. prod.,12.911054778067907,0.15135072675731676,0.17932020525094314
21,2007,RoW America,Hydro elec. prod.,10.571420675659835,0.12392420523506398,0.14682528716194215
22,2007,RoW America,Gas elec. prod.,7.651192170236108,0.08969162593069094,0.10626655791994595
23,2007,RoW America,Other sectors,22.103937376069602,0.25911492465737845,0.3069991302231889
24,2007,Bulgaria,"Iron, steel and ferro-alloys",45.57715131341123,0.4446048377701218,0.6330159904640449
25,2007,Bulgaria,Casting of metals,31.838194515164187,0.31058139658550526,0.44219714604394705
26,2007,Bulgaria,Steel reproc.,11.746007971571231,0.11458223733062264,0.16313899960515602
27,2007,Bulgaria,Other sectors,13.35024175963089,0.13023152831375032,0.1854200244393179
28,2007,Finland,Gas elec. prod.,31.711864547367625,0.2674742132638718,0.44044256315788366
29,2007,Finland,Biomass and waste elec. prod.,19.2554060851889,0.1624100212089167,0.2674361956276236
30,2007,Finland,Other sources elec. prod.,17.465652061941856,0.14731431314707114,0.24257850086030355
31,2007,Finland,Petroleum elec. prod.,14.876949981343031,0.1254798653066273,0.206624305296431
32,2007,Finland,Gaseous fuels distribution,12.401431181693944,0.10460006360442725,0.17224209974574922
33,2007,Finland,Other sectors,22.84915159871781,0.19272152346908594,0.3173493277599696
34,2007,Greece,Precious metals,83.95091577305415,0.6850336440019877,1.1659849412924188
35,2007,Greece,Non-ferrous metals,26.72924868294109,0.21810881344295704,0.3712395650408485
36,2007,Greece,Other sectors,11.869897877600962,0.09685754255505521,0.16485969274445783
0,2008,Croatia,Gaseous fuels distribution,-98.22911446990084,0.5084862230893381,-1.3642932565264005
1,2008,Croatia,Coke oven products,-88.39911074571961,0.45760088737561094,-1.2277654270238836
2,2008,Croatia,Other sectors,-6.5512750530477035,0.03391288953505103,-0.09098993129232923
3,2008,Estonia,Iron,-78.49581672969302,0.5463728004086669,-1.0883902263663505
4,2008,Estonia,Non-ferrous metals,-32.1853155521745,0.22402698287520542,-0.44626814955162547
5,2008,Estonia,Aluminium,-18.56925145934234,0.12925190594896657,-0.25747348892341837
6,2008,Estonia,Coal elec. prod.,-14.416754650344423,0.10034831076716104,-0.19989670164704418
7,2008,Estonia,Other sectors,0.24108160438669302,-0.0016752455446498171,0.0033371369808249188
8,2008,Czechia,"Lead, zinc and tin",-43.802575994976635,0.4325055735938427,-0.48588573348339703
9,2008,Czechia,Iron,-42.59495112425407,0.42058151489332346,-0.47248999858070273
10,2008,Czechia,Coke oven products,-14.878800098949284,0.14691291151283387,-0.16504501242712058
11,2008,Czechia,Other sectors,20.390033614812126,-0.16758973865258397,0.18827378896617494
12,2008,Romania,Precious metals prod.,-19.78601344225097,0.40283293042972523,-0.2748057422534857
13,2008,Romania,Coal elec. prod.,-14.146686785726004,0.28801917629330964,-0.19648176091286115
14,2008,Romania,Other non-metallic products,-4.762028679152429,0.0969524241561988,-0.06613928721045041
15,2008,Romania,Other sectors,-10.422440886174442,0.2121954691207663,-0.14475612341908947
16,2008,Spain,Coal elec. prod.,-32.84087118824339,0.8716780748572703,-0.3545279824329193
17,2008,Spain,Casting of metals,-4.8345873732453795,0.12832192514272978,-0.05219095734421137
18,2008,Spain,Other sectors,8.391694897535366,-0.18216221900924745,0.07408882458289058
19,2008,Norway,"Iron, steel and ferro-alloys",-8.30843807523014,0.44874526311503227,-0.09797880397390825
20,2008,Norway,Steel reproc.,-4.382773340657575,0.2367170288950435,-0.05168467118826842
21,2008,Norway,Coal elec. prod.,-2.9384251519473317,0.15870664931421655,-0.034651926071757405
22,2008,Norway,Aluminium reproc.,-2.8851841069412743,0.15583105867570768,-0.034024071129013546
23,2008,Norway,Other sectors,2.794378664644091,-0.1311348502651012,0.028631914015276337
24,2008,USA,Coal elec. prod.,-7.853024951235923,0.5797272988937983,-0.10906979098938782
25,2008,USA,Iron,-2.9834816732855933,0.22024707453410014,-0.041437245462299904
26,2008,USA,Other sectors,-2.709560580215273,0.20002562657210157,-0.037632785836323235
27,2008,Malta,Coal elec. prod.,-8.35203746155393,0.7400175372217606,-0.09217175776031543
28,2008,Malta,Gas elec. prod.,-2.9342321759331607,0.25998246277823933,-0.0323817198590864
29,2008,Malta,Other sectors,2.3184192488901587,-0.1704132500384964,0.02122556292471939
30,2008,Ireland,Coal elec. prod.,-6.534950088308623,0.8480221613818884,-0.0615809283602328
31,2008,Ireland,Coke oven products,-1.1711575889478798,0.15197783861811162,-0.011036193178058186
32,2008,Ireland,Other sectors,2.4776749264995512,-0.2432961329698572,0.017667464857668326
33,2008,Canada,Coke oven products,-8.851245656835903,0.4501018321498313,-0.020535910000870156
34,2008,Canada,Electricity distribution,-5.831906854569359,0.2965629993719079,-0.013530696010724727
35,2008,Canada,Coal elec. prod.,-4.981832220070956,0.25333516847826093,-0.011558424890376874
36,2008,Canada,Other sectors,16.37998250653425,-0.4544318877688168,0.020733468922293625
0,2008,Belgium,Coal elec. prod.,26.363094696328606,0.5449823190513401,0.36615409300456403
1,2008,Belgium,Non-ferrous metals,4.93124697013676,0.1019395651594077,0.06848954125189945
2,2008,Belgium,Other sectors,17.079878514143964,0.35307811578925224,0.23722053491866615
3,2008,Cyprus,Coke oven products,9.176518935027197,0.1648229377680926,0.12745165187537771
4,2008,Cyprus,Coal elec. prod.,7.104314292456991,0.12760328407769356,0.09867103183968041
5,2008,Cyprus,"Iron, steel and ferro-alloys",4.819541740107278,0.08656561752063473,0.0669380797237122
6,2008,Cyprus,Construction products,4.433018429114856,0.07962312570160246,0.061569700404373005
7,2008,Cyprus,Other sectors,30.141617977855173,0.5413850349319766,0.41863358302576625
8,2008,Poland,Coke oven products,43.24184728980818,0.7083432038054813,0.600581212358447
9,2008,Poland,Other sectors,17.804615861806752,0.29165679619451873,0.24728633141398268
10,2008,RoW Europe,Iron,38.43350819611997,0.5067385208845011,0.5337987249461107
11,2008,RoW Europe,Gas elec. prod.,6.362963074761982,0.08389446210567623,0.08837448714947196
12,2008,RoW Europe,Coke oven products,6.280655408432594,0.0828092511257059,0.08723132511711935
13,2008,RoW Europe,Other sectors,24.767725472511444,0.3265577658841168,0.34399618711821445
14,2008,RoW America,Petroleum elec. prod.,18.84118118957572,0.236909972394424,0.26168307207744057
15,2008,RoW America,Biomass and waste elec. prod.,12.58005050572448,0.1581821961183931,0.17472292369061773
16,2008,RoW America,Hydro elec. prod.,9.662639550827556,0.12149852210488588,0.13420332709482716
17,2008,RoW America,"Iron, steel and ferro-alloys",6.758488284198716,0.0849815760873542,0.09386789283609327
18,2008,RoW America,Fertilizers,6.583879578098763,0.08278603731907076,0.09144277191803836
19,2008,RoW America,Other sectors,25.102625798146235,0.3156416959758721,0.3486475805298088
20,2008,Hungary,Coke oven products,77.6552654603188,0.8938593649225128,1.0785453536155387
21,2008,Hungary,Other sectors,9.221114099737164,0.10614063507748715,0.12807102916301616
22,2008,Greece,Precious metals,45.5075768396334,0.5203103869628682,0.6320496783282417
23,2008,Greece,Non-ferrous metals,28.0004998963687,0.32014341232831756,0.3888958318940097
24,2008,Greece,Coke oven products,8.88479534183313,0.10158421132124436,0.12339993530323791
25,2008,Greece,Other sectors,5.069492656545975,0.057961989387569954,0.07040962022980521
26,2008,RoW Middle East,Gas elec. prod.,21.49043660029183,0.1764952148497349,0.2984782861151643
27,2008,RoW Middle East,Coal elec. prod.,15.611525814259885,0.12821329105442952,0.2168267474202762
28,2008,RoW Middle East,Petroleum elec. prod.,14.769721929078012,0.12129978062465543,0.20513502679275017
29,2008,RoW Middle East,Other sources elec. prod.,9.758236319438883,0.08014178807937593,0.1355310599922067
30,2008,RoW Middle East,Copper,6.982505855903498,0.05734545529012123,0.09697924799865969
31,2008,RoW Middle East,Construction products,5.826920860517523,0.04785494442562777,0.08092945639607671
32,2008,RoW Middle East,Other sectors,47.322801348386264,0.3886495256760553,0.6572611298386981
33,2008,Bulgaria,"Iron, steel and ferro-alloys",41.113163376606,0.25878659454261776,0.5710161580084167
34,2008,Bulgaria,Casting of metals,30.575392147235117,0.1924566479623021,0.4246582242671543
35,2008,Bulgaria,Steel reproc.,26.60235636309507,0.16744839473801715,0.3694771717096537
36,2008,Bulgaria,Coal elec. prod.,14.174682957909667,0.08922246867255156,0.19687059663763426
37,2008,Bulgaria,Other sectors,46.403389266444194,0.2920858940845114,0.6444915175895026
38,2008,Finland,Gas elec. prod.,37.23891571842366,0.2036757246008201,0.5172071627558842
39,2008,Finland,Petroleum elec. prod.,24.48189558878815,0.13390206796974705,0.3400263276220576
40,2008,Finland,Gaseous fuels distribution,23.943203702813978,0.1309557292244949,0.33254449587241636
41,2008,Finland,Other sources elec. prod.,22.359129307579416,0.12229174172521914,0.31054346260526966
42,2008,Finland,Biomass and waste elec. prod.,19.23702964669798,0.10521562931866493,0.2671809673152497
43,2008,Finland,Coke oven products,14.270577893158734,0.0780519581944634,0.19820247073831573
44,2008,Finland,Other sectors,41.30358341448792,0.22590714896659048,0.5736608807567767
0,2009,Croatia,Gaseous fuels distribution,-96.05482727594593,0.6616462811168834,-1.3340948232770267
1,2009,Croatia,Coke oven products,-34.49368792950304,0.2375999310789169,-0.4790789990208756
2,2009,Croatia,Other sectors,-14.626981154633086,0.1007537878041998,-0.20315251603657064
3,2009,Estonia,Iron,-78.72300777934963,0.5569741235150244,-1.0874123505028415
4,2009,Estonia,Non-ferrous metals,-32.14201518434834,0.2274083681544125,-0.44398232826005724
5,2009,Estonia,Aluminium,-15.909945377323597,0.11256465081395461,-0.21976638834251358
6,2009,Estonia,Coal elec. prod.,-14.56554364279248,0.10305285751660846,-0.20119597174633694
7,2009,Estonia,Other sectors,0.7708051864881043,-0.0054239535727079735,0.010589493936081506
8,2009,Romania,Precious metals prod.,-39.960654127162165,0.323391783660666,-0.5550090850994746
9,2009,Romania,Coal elec. prod.,-28.02808869398686,0.22682445503780466,-0.3892790096387064
10,2009,Romania,Iron,-14.905794471883027,0.12062894280464254,-0.20702492322059762
11,2009,Romania,Other sectors,-40.672776863263124,0.3291548184968867,-0.5648996786564322
12,2009,Czechia,"Lead, zinc and tin",-42.124618502795386,0.5115655656196011,-0.4054939781535313
13,2009,Czechia,Iron,-40.21989671447619,0.4884344343803989,-0.38715901767976457
14,2009,Czechia,Other sectors,25.273499517274274,-0.2348445060951433,0.18615020131130602
15,2009,Switzerland,Gas elec. prod.,-21.07232066711675,0.5853292235925167,-0.29267112037662146
16,2009,Switzerland,Petroleum elec. prod.,-3.935384058050518,0.10931379280079344,-0.05465811191736831
17,2009,Switzerland,Other sectors,-10.993095880316382,0.3053569836066899,-0.1526818872266164
18,2009,Spain,Coal elec. prod.,-16.432758078561793,0.4877913001112009,-0.22823275109113603
19,2009,Spain,"Lead, zinc and tin prod.",-6.798451370337123,0.2018057721549418,-0.0944229356991267
20,2009,Spain,Casting of metals,-6.101551529251447,0.18111894174550738,-0.08474377123960343
21,2009,Spain,Other sectors,-4.355330783255894,0.12928398598834998,-0.060490705322998536
22,2009,Japan,Coal elec. prod.,-27.288932928502142,0.9450680355249118,-0.37901295734030754
23,2009,Japan,Other sectors,-1.586165903239916,0.05493196447508822,-0.02203008198944328
24,2009,China,Coke oven products,-10.812946641010424,0.5220583433694118,-0.1501798144584781
25,2009,China,Coal elec. prod.,-4.716390257602376,0.22771136918672938,-0.06550542024447745
26,2009,China,Construction products,-2.5883210936831436,0.12496636366921506,-0.03594890407893255
27,2009,China,Other sectors,-2.594484200897803,0.12526392377464368,-0.036034502790247266
28,2009,Brazil,Coke oven products,-45.39882365057557,1.0,-0.27997730898012063
29,2009,Brazil,Other sectors,25.240457404006886,-0.3573147550086724,0.10004002356621917
30,2009,Turkey,Gas elec. prod.,-14.29354603585984,0.5996479011147613,-0.16087809183201052
31,2009,Turkey,Coal elec. prod.,-9.543018737047326,0.40035209888523865,-0.10740950082517028
32,2009,Turkey,Other sectors,4.519858101590145,-0.15939450901810093,0.0427635691072396
0,2009,Greece,Precious metals,8.192350686083062,0.2613042210766194,0.11378264841782029
1,2009,Greece,Coke oven products,6.84908625151719,0.21845929411683593,0.09512619793773874
2,2009,Greece,Coal elec. prod.,5.807420670388215,0.18523420113325278,0.08065862042205854
3,2009,Greece,Non-ferrous metals,3.4461874186208385,0.10992001607505816,0.04786371414751164
4,2009,Greece,Other sectors,7.056728214286441,0.22508226759823377,0.09801011408731168
5,2009,Indonesia,Coal elec. prod.,26.053162670908137,0.7315263598081766,0.3618494815403908
6,2009,Indonesia,Biomass and waste elec. prod.,4.266847837544008,0.11980548027435159,0.05926177552144455
7,2009,Indonesia,Other sectors,5.294786308630279,0.1486681599174719,0.07353869873097608
8,2009,RoW America,Petroleum elec. prod.,15.811296794933382,0.4133931451526255,0.2047804880543467
9,2009,RoW America,Hydro elec. prod.,8.976769978822086,0.2347015063335015,0.11626290754366549
10,2009,RoW America,Biomass and waste elec. prod.,7.097928599702263,0.18557839157379832,0.09192903666748603
11,2009,RoW America,Gas elec. prod.,6.361607375484375,0.16632695694007466,0.08239255008983662
12,2009,RoW America,Other sectors,-2.581324019358,-0.06322292119033013,-0.031318421239900605
13,2009,Bulgaria,Casting of metals,31.438186754782958,0.49889083339259854,0.3560223322798004
14,2009,Bulgaria,Steel reproc.,24.376098449444598,0.38682294768330705,0.2760475815461262
15,2009,Bulgaria,Recycling,7.2018791558077,0.11428621892409432,0.08155781482714966
16,2009,Bulgaria,Other sectors,-11.634967897013766,-0.15585788916034982,-0.11122451143416337
17,2009,Sweden,Coal elec. prod.,16.546184551601414,0.29621722552408336,0.22980811877224183
18,2009,Sweden,Iron,14.242910341819771,0.2549829763885834,0.19781819919194127
19,2009,Sweden,Gaseous fuels distribution,4.521577930345755,0.08094731841899566,0.06279969347702437
20,2009,Sweden,Other sectors,20.54760659373492,0.3678524796683375,0.28538342491298496
21,2009,India,Coal elec. prod.,37.22823015558765,0.6661539041938357,0.5170587521609397
22,2009,India,Coke oven products,8.167399436835645,0.1461456802867108,0.11343610328938394
23,2009,India,Other sectors,10.489699490261302,0.18770041551945355,0.1456902706980736
24,2009,RoW Middle East,Gas elec. prod.,16.07512031498321,0.2440501692265194,0.22326555993032235
25,2009,RoW Middle East,Coal elec. prod.,9.180489737562265,0.13937687744371546,0.12750680191058703
26,2009,RoW Middle East,Petroleum elec. prod.,7.648877935820787,0.11612416691464142,0.10623441577528871
27,2009,RoW Middle East,Other sources elec. prod.,4.900944349978099,0.07440543364811254,0.0680686715274736
28,2009,RoW Middle East,Construction products,3.780821673099478,0.057399891948254046,0.05251141212638164
29,2009,RoW Middle East,Ash reproc. into clinker,3.363352671018794,0.05106193748145891,0.0467132315419277
30,2009,RoW Middle East,Other sectors,20.91849070886844,0.31758152333729817,0.2905345931787283
31,2009,Poland,Coke oven products,71.48864952833506,0.9047415733702154,0.9928979101157647
32,2009,Poland,Other sectors,7.526896603844591,0.09525842662978454,0.10454023060895265
33,2009,Cyprus,Coke oven products,13.601182071570058,0.17003096440135798,0.18890530654958415
34,2009,Cyprus,Construction products,9.002387389164749,0.1125405572574333,0.12503315818284375
35,2009,Cyprus,Coal elec. prod.,8.753774453474186,0.10943259965524237,0.12158020074269703
36,2009,Cyprus,Other non-metallic products,4.808544592408161,0.060112530669160745,0.06678534156122445
37,2009,Cyprus,Electricity distribution,4.151151350479989,0.05189433269726349,0.05765487986777763
38,2009,Cyprus,Other sectors,39.67534340942646,0.49598901531954215,0.5510464362420342
39,2009,Finland,Gas elec. prod.,31.767888226467413,0.20373569600521654,0.44122066981204744
40,2009,Finland,Coke oven products,24.741313807220628,0.1586724541670327,0.34362935843361986
41,2009,Finland,Gaseous fuels distribution,19.503805663988572,0.12508295777723663,0.2708861897776191
42,2009,Finland,Biomass and waste elec. prod.,16.34205138274898,0.10480580858514342,0.22697293587151363
43,2009,Finland,Other sources elec. prod.,10.124265851247504,0.06492953938396319,0.1406148034895487
44,2009,Finland,Other sectors,53.4476375464879,0.34277354408140753,0.7423282992567763
0,2010,Estonia,Iron,-78.56520973122731,0.5509234030425529,-1.0911834684892683
1,2010,Estonia,Non-ferrous metals,-32.138246119135786,0.22536326168217327,-0.4463645294324414
2,2010,Estonia,Aluminium,-17.371964184971223,0.12181755333001626,-0.24127728034682253
3,2010,Estonia,Coal elec. prod.,-14.46733526925337,0.101449402436033,-0.20093521207296347
4,2010,Estonia,Other sectors,-0.06365658014937026,0.0004463795092244609,-0.0008841191687412536
5,2010,Croatia,Gaseous fuels distribution,-98.76739254514449,0.8130782920170188,-1.269587595904435
6,2010,Croatia,Coke oven products,-22.70601722961453,0.1869217079829813,-0.2918703945123858
7,2010,Croatia,Other sectors,9.048434464747928,-0.06932505832620706,0.10824816625956815
8,2010,Romania,Coal elec. prod.,-24.863925230471423,0.2473943335366941,-0.34533229486765865
