,year,country,sector,coal,length_ratio,length
18,2004,Latvia,Other sectors,8.459328358287221,-0.32097673977869523,0.04206712616619765
19,2004,Slovenia,Casting of metals,-6.5480356806173035,0.4412168989272479,-0.0567145489398902
20,2004,Slovenia,Chemical and fertilizer minerals,-5.603940896120729,0.37760231381709203,-0.04853745393447961
21,2004,Slovenia,"Iron, steel and ferro-alloys",-2.688877652866184,0.18118078725566003,-0.02328919551985089
22,2004,Slovenia,Other sectors,5.5858879452203265,-0.2734595608743129,0.03515081966714153
23,2004,Romania,Coke oven products,-60.609974353284116,0.8551969083961567,-0.1015236560111888
24,2004,Romania,Electricity distribution,-10.262562437047084,0.1448030916038433,-0.017190122084182358
25,2004,Romania,Other sectors,62.32514476746447,-0.4679146366404361,0.05554791434170896
26,2004,Brazil,Coke oven products,-12.51192879904816,0.6043528877280857,-0.06537038417772689
27,2004,Brazil,Coal elec. prod.,-8.191089343354774,0.3956471122719144,-0.042795532632020794
28,2004,Brazil,Other sectors,12.9150721321011,-0.3841703090997972,0.041554133694863715
0,2004,India,Coke oven products,21.974474993213747,0.7704183256077829,0.28621725722425234
1,2004,India,Construction products,6.548308360723332,0.22958167439221708,0.08529163308992287
2,2004,India,Other sectors,-1.7741432513164632,-0.058558522269675506,-0.021755011626845063
3,2004,Russia,Coal elec. prod.,6.346695592986478,0.20801850678945935,0.08680735824012151
4,2004,Russia,Uranium and thorium,5.571928491482692,0.1826248364608376,0.07621042880691827
5,2004,Russia,Construction products,3.9344665938808365,0.1289555886021278,0.05381393295059395
6,2004,Russia,Wood and paper prod.,2.62831313825429,0.0861452651044044,0.035948930717866284
7,2004,Russia,Water,2.1913847387869945,0.07182455412977788,0.029972812981929164
8,2004,Russia,Non-ferrous metals prod.,2.007529507783933,0.06579853790474394,0.02745812062459602
9,2004,Russia,Other non-metallic products,1.9961819666970415,0.06542661230692014,0.027302913863874297
10,2004,Russia,Natural Gas,1.9776246275268639,0.06481837926224224,0.027049094602224304
11,2004,Russia,Glass prod.,1.9694780152460512,0.06455136690955905,0.026937668761746726
12,2004,Russia,Plastic prod.,1.8866422615237077,0.061836352529927696,0.02580467713750494
13,2004,Russia,Other sectors,-0.464217348677856,-0.014987099515684998,-0.006254205631594038
14,2004,Cyprus,Construction products,7.351090986648124,0.21309212140922043,0.10209848592566838
15,2004,Cyprus,Natural Gas,5.873298099562386,0.17025412336450516,0.08157358471614425
16,2004,Cyprus,Coal elec. prod.,5.356194035020369,0.1552644024778055,0.07439158381972734
17,2004,Cyprus,Other non-metallic products,3.6400095071559484,0.10551594984178918,0.050555687599388166
18,2004,Cyprus,Waste,3.4910880698417297,0.10119904163615877,0.04848733430335736
19,2004,Cyprus,Other sectors,8.785563676804653,0.2546743612705209,0.12202171773339796
20,2004,Spain,"Iron, steel and ferro-alloys",22.146385248894212,0.6363600011776909,0.3075886840124196
21,2004,Spain,Fertilizers,4.144206176400211,0.11908069952076311,0.0575584191166696
22,2004,Spain,"Lead, zinc and tin prod.",4.007572067471999,0.11515461945210671,0.05566072315933333
23,2004,Spain,Other sectors,4.5034978434404636,0.12940467984943935,0.06254858115889532
24,2004,RoW Middle East,Gas elec. prod.,13.15967010431136,0.37456536668184887,0.18277319589321334
25,2004,RoW Middle East,Coal elec. prod.,9.559989440520235,0.2721071973597509,0.1327776311183366
26,2004,RoW Middle East,Water,2.9739565208169116,0.084648103325228,0.04130495167801266
27,2004,RoW Middle East,Other sectors,9.439557673526956,0.26867933263317223,0.13110496768787439
28,2004,Croatia,Coke oven products,44.85559514187471,0.7905280963649475,0.4929693435526217
29,2004,Croatia,"Iron, steel and ferro-alloys",11.885708991567649,0.2094719036350526,0.13062562520234375
30,2004,Croatia,Other sectors,-11.842466383084854,-0.1726715561698533,-0.10767711367461091
31,2004,RoW Asia and Pacific,Coal elec. prod.,29.57165933289423,0.5042979042159615,0.41071749073464214
32,2004,RoW Asia and Pacific,Coke oven products,5.411957634750955,0.09229238245263402,0.07516607826042992
33,2004,RoW Asia and Pacific,Other sectors,23.65564979446772,0.4034097133314044,0.32855069158982947
34,2004,Bulgaria,"Iron, steel and ferro-alloys",21.216617236778013,0.35882346101725016,0.29467523939969464
35,2004,Bulgaria,Coal elec. prod.,20.052859467141516,0.339141549144757,0.27851193704363214
36,2004,Bulgaria,Coke oven products,7.371548181476272,0.12467041291330846,0.1023826136316149
37,2004,Bulgaria,Casting of metals,7.283422668671257,0.12318000088599428,0.10115864817598968
38,2004,Bulgaria,Other sectors,3.2038412613569704,0.05418457603869006,0.04449779529662459
39,2004,Greece,Precious metals,42.413718820623245,0.6654211564665757,0.5890794280642118
40,2004,Greece,Non-ferrous metals,10.543867908162596,0.16542083486602582,0.14644260983559163
41,2004,Greece,Other sectors,10.782074098715512,0.16915800866739847,0.14975102914882657
42,2004,Czechia,Non-ferrous metals,34.62806101995669,0.20877214787713044,0.41488337977005746
43,2004,Czechia,Aluminium,31.785093497469187,0.1916319321523003,0.38082140980799817
44,2004,Czechia,Nickel,31.777924936401213,0.1915887129870549,0.38073552232956687
45,2004,Czechia,Iron,29.148568722683166,0.17573635717782735,0.34923285771493373
46,2004,Czechia,"Lead, zinc and tin",25.8222705661072,0.15568214709000613,0.30938003948962745
47,2004,Czechia,Gaseous fuels distribution,12.703410383260437,0.07658870271568094,0.15220124024200193
48,2004,Czechia,Other sectors,-22.78300877237652,-0.12076972967906197,-0.2400001826520181
0,2005,Poland,Coke oven products,-59.51340477252285,0.6343409119171537,-0.8265750662850395
1,2005,Poland,Other sectors,-34.305870721874754,0.3656590880828463,-0.47647042669270495
2,2005,Hungary,Non-ferrous metals,-74.59983727844548,0.8801425867342911,-0.9884022525377987
3,2005,Hungary,Coal elec. prod.,-10.158971581426961,0.11985741326570892,-0.13460016483777418
4,2005,Hungary,Other sectors,3.9026348088311806,-0.04401727117611509,0.04943150193705337
5,2005,Japan,Coal elec. prod.,-44.79085860286245,1.0,-0.46172362210369106
6,2005,Japan,Other sectors,11.546757811396695,-0.20495644910660782,0.09463323405501378
7,2005,Turkey,Coke oven products,-44.63843722934418,1.0,-0.41338116822811044
8,2005,Turkey,Other sectors,14.874993116920226,-0.24994346705228887,0.1033219224010594
9,2005,Malta,Coal elec. prod.,-21.209052287256867,0.9257659279775203,-0.29457017065634533
10,2005,Malta,Other sectors,-1.7006829344652594,0.07423407202247967,-0.023620596312017492
11,2005,Denmark,Coke oven products,-28.74899648462454,1.0,-0.30907377816139897
12,2005,Denmark,Other sectors,6.495684457003815,-0.18430254675200097,0.05696308444940881
13,2005,Bulgaria,"Iron, steel and ferro-alloys",-15.91105536052406,0.3776104808102572,-0.10439808762744049
14,2005,Bulgaria,Other non-metallic products,-13.0847110988473,0.3105340241325325,-0.08585343868932471
15,2005,Bulgaria,Casting of metals,-9.324225703660826,0.22128798318924053,-0.06117955786163226
16,2005,Bulgaria,Construction products,-3.816167104536161,0.09056751186796978,-0.025039228307178734
17,2005,Bulgaria,Other sectors,22.23029676860686,-0.3453708365753896,0.09548478311140282
18,2005,Slovenia,Chemical and fertilizer minerals,-7.227695141133459,0.38426741747458953,-0.06496971914046662
19,2005,Slovenia,Casting of metals,-6.740358847400407,0.3583577110775001,-0.06058905538631898
20,2005,Slovenia,"Iron, steel and ferro-alloys",-3.1930065471509117,0.1697592878358068,-0.028701921502119882
21,2005,Slovenia,Natural Gas,-1.647963629397875,0.08761558361210353,-0.014813537658271156
22,2005,Slovenia,Other sectors,6.635679339605936,-0.26078823588505196,0.04409257113689582
23,2005,China,Coal elec. prod.,-22.741921784453844,0.8447320967911907,-0.12620458169642523
24,2005,China,Electricity distribution,-4.180130628188672,0.1552679032088094,-0.02319732001398385
25,2005,China,Other sectors,16.16511548949306,-0.3751723837177948,0.056051467596665856
26,2005,Indonesia,Coal elec. prod.,-9.778895779823916,0.8812846411846564,-0.10594740752001151
27,2005,Indonesia,Chemical and fertilizer minerals,-1.3172873633189752,0.11871535881534358,-0.014271875296029588
28,2005,Indonesia,Other sectors,2.4403947803879316,-0.1802815153263927,0.02167331447752805
0,2005,Lithuania,Precious metals prod.,19.053818862147565,0.6391627251928841,0.26398629131942103
1,2005,Lithuania,Coal elec. prod.,10.756772574325169,0.3608372748071159,0.14903261750345542
2,2005,Lithuania,Other sectors,-0.07323000122562817,-0.0024504898537925923,-0.0010120986454949465
3,2005,RoW Asia and Pacific,Coal elec. prod.,19.972246320466947,0.6705025605680316,0.2773923100064854
4,2005,RoW Asia and Pacific,Other sectors,9.814733618203238,0.3294974394319684,0.1363157446972672
5,2005,Austria,Coke oven products,26.516219421471376,0.768616500049045,0.3682808252982136
6,2005,Austria,Other sectors,7.982414708526342,0.231383499950955,0.11086687095175475
7,2005,Canada,Coke oven products,12.256597315929785,0.31898848268457436,0.17023051827680258
8,2005,Canada,"Iron, steel and ferro-alloys",6.754424991823022,0.17578971748938035,0.0938114582197642
9,2005,Canada,Precious metals prod.,5.742534602828343,0.14945440014897948,0.07975742503928254
10,2005,Canada,Coal elec. prod.,4.815953939833491,0.12533934177225964,0.06688824916435405
11,2005,Canada,Electricity distribution,2.76357096227966,0.07192431025721953,0.03838293003166195
12,2005,Canada,Copper prod.,2.6872294790141655,0.06993745752109351,0.03732263165297453
13,2005,Canada,Other sectors,3.4030111203721134,0.0885662901264931,0.04726404333850158
14,2005,Brazil,Coke oven products,10.615311872969649,0.20846520899324833,0.14743488712457845
15,2005,Brazil,Coal elec. prod.,8.55661524788174,0.16803619217882423,0.11884187844280195
16,2005,Brazil,Nickel,4.822612218820055,0.09470723763186702,0.06698072526138965
17,2005,Brazil,"Lead, zinc and tin",4.2400280815408475,0.0832663562534016,0.05888927891028955
18,2005,Brazil,Copper,2.9250329248696527,0.057442268987665766,0.04062545728985629
19,2005,Brazil,Uranium and thorium,2.7224454091063777,0.053463822634096735,0.03781174179314413
20,2005,Brazil,Precious metals,2.684990459773484,0.05272827628991487,0.03729153416352061
21,2005,Brazil,Non-ferrous metals,2.611209081932264,0.05127934567576637,0.03626679280461478
22,2005,Brazil,Other sectors,11.743018372159945,0.2306112913552151,0.16309747739111033
23,2005,RoW Europe,Iron,21.62963919672536,0.3420539285595836,0.3004116555100744
24,2005,RoW Europe,Gas elec. prod.,10.833609896193797,0.17132411649455975,0.15046680411380275
25,2005,RoW Europe,Coke oven products,8.791938794747999,0.13903686404784132,0.12211026103816665
26,2005,RoW Europe,Construction products,4.211487077184151,0.06660100460884485,0.05849287607200209
27,2005,RoW Europe,Other sectors,17.767912890372273,0.28098408628917043,0.24677656792183708
28,2005,Spain,Coal elec. prod.,33.460518460184986,0.509794382487609,0.46472942305812487
29,2005,Spain,"Iron, steel and ferro-alloys",7.0333277530807905,0.10715766353056566,0.09768510768167765
30,2005,Spain,Casting of metals,6.996682059597047,0.10659934078064759,0.09717613971662566
31,2005,Spain,Other sectors,18.14479375032223,0.27644861320117775,0.252011024310031
32,2005,Cyprus,Coke oven products,15.008167034598976,0.17751372742830368,0.20844676436943027
33,2005,Cyprus,Construction products,10.424941629813379,0.12330421447632268,0.1447908559696303
34,2005,Cyprus,Coal elec. prod.,5.864473751654888,0.06936387319396087,0.08145102432854011
35,2005,Cyprus,Other non-metallic products,5.857910236908246,0.06928624119766039,0.08135986440150342
36,2005,Cyprus,Other sectors,47.391022436459785,0.5605319437037524,0.6582086449508304
37,2005,Croatia,Gaseous fuels distribution,99.78861393407614,0.6412680467327488,1.0808124953397336
38,2005,Croatia,Coke oven products,55.82277890312766,0.3587319532672512,0.6046176470889392
39,2005,Croatia,Other sectors,-34.26042258233937,-0.18043974829353748,-0.3041185906661707
40,2005,Czechia,"Lead, zinc and tin",62.55044256455687,0.25739825943141786,0.8687561467299566
41,2005,Czechia,Iron,42.978331847873854,0.17685802621606075,0.5969212756649146
42,2005,Czechia,Nickel,34.31223905409002,0.1411966126475009,0.4765588757512503
43,2005,Czechia,Aluminium,33.952687097566674,0.13971703801957158,0.47156509857731493
44,2005,Czechia,Non-ferrous metals,33.47907679917854,0.13776810750116505,0.46498717776636866
45,2005,Czechia,Other sectors,35.73757827289188,0.14706195618428386,0.49635525379016504
0,2006,Estonia,Iron,-57.59924409486432,0.6533184963243766,-0.79998950131756
1,2006,Estonia,Non-ferrous metals,-9.516764593724103,0.10794374877567642,-0.13217728602394588
2,2006,Estonia,Coal elec. prod.,-9.140085043202895,0.10367126705460815,-0.12694562560004022
3,2006,Estonia,Other sectors,-11.908016757843356,0.1350664878453389,-0.1653891216367133
4,2006,Japan,Coal elec. prod.,-72.19011931200225,0.8395866009462679,-1.0026405460000314
5,2006,Japan,Other sectors,-13.79281470652468,0.16041339905373214,-0.1915668709239539
6,2006,Croatia,Coke oven products,-43.24315255194107,0.6082232117251472,-0.6005993409991816
7,2006,Croatia,Copper,-27.25641264212937,0.38336665712309836,-0.3785612866962413
8,2006,Croatia,Other sectors,-0.5979393376744326,0.008410131151754477,-0.00830471302325601
9,2006,Romania,Coke oven products,-60.32677118455337,0.7125022083499299,-0.4169342767859413
10,2006,Romania,Electricity distribution,-12.775380096575306,0.15088635364675929,-0.08829403193047036
11,2006,Romania,Coal elec. prod.,-11.566738832577727,0.13661143800331066,-0.07994079237523445
12,2006,Romania,Other sectors,42.53671483510789,-0.3343934007642513,0.19567668573619554
13,2006,Finland,Coal elec. prod.,-18.41871083810189,0.4362643390621471,-0.1905778859912559
14,2006,Finland,Gaseous fuels distribution,-9.632067243052166,0.2281444932019658,-0.09966273041809028
15,2006,Finland,Gas elec. prod.,-7.721022193802062,0.18287960942929657,-0.07988920073290018
16,2006,Finland,Coke oven products,-6.447352630590197,0.15271155830659053,-0.06671057737853418
17,2006,Finland,Other sectors,10.766644500050116,-0.20319868770933935,0.08876539490505268
18,2006,Turkey,Coke oven products,-43.850403101478854,1.0,-0.42015583921192434
19,2006,Turkey,Other sectors,13.599182678220302,-0.23671506928472608,0.0994572185894329
20,2006,Poland,Coal elec. prod.,-5.289394170227915,0.20337780589338245,-0.07346380791983215
21,2006,Poland,Aluminium prod.,-2.1393855053226893,0.08225961537933288,-0.029713687573926242
22,2006,Poland,"Lead, zinc and tin",-2.1159736167430276,0.08135942560751507,-0.029388522454764275
23,2006,Poland,Steel reproc.,-1.9168544578236135,0.07370327135826174,-0.02662297858088352
24,2006,Poland,Construction products,-1.6166931208887907,0.062162033901723666,-0.02245407112345543
25,2006,Poland,Gaseous fuels distribution,-1.60678108845147,0.06178091513005166,-0.02231640400627042
26,2006,Poland,Other sectors,-11.32264364753815,0.4353569327297325,-0.15725893954914097
27,2006,Malta,Coal elec. prod.,-23.98211847922167,1.0,-0.3318801599896898
28,2006,Malta,Other sectors,0.08674695996400317,-0.0036041150416160628,0.0011961342766327863
29,2006,Denmark,Coke oven products,-26.48815691349109,1.0,-0.2942374124209323
30,2006,Denmark,Other sectors,5.3030632191839615,-0.1668090497015391,0.049081463152575555
31,2006,China,Coal elec. prod.,-22.591669382066424,0.8404815639805779,-0.2374967238103518
32,2006,China,Electricity distribution,-4.287765397050847,0.15951843601942206,-0.04507547525794321
33,2006,China,Other sectors,6.53423644620003,-0.19555577721878958,0.05525862600922296
0,2006,Sweden,Coal elec. prod.,11.300336388729288,0.405699477194693,0.15694911651012902
1,2006,Sweden,Gaseous fuels distribution,2.5641510838690484,0.09205697232264926,0.035613209498181225
2,2006,Sweden,Other sectors,13.989470996533033,0.5022435504826577,0.194298208285181
3,2006,India,Construction products,15.118240340474244,0.5045036513292982,0.20997556028436448
4,2006,India,Copper,5.119052268662139,0.17082547325111275,0.07109794817586304
5,2006,India,Iron,4.942294135761838,0.16492696115962194,0.06864297410780329
6,2006,India,Other sectors,4.786976035449843,0.15974391425996712,0.0664857782701367
7,2006,RoW Asia and Pacific,Coal elec. prod.,19.75184504127749,0.6270423838813685,0.274331181128854
8,2006,RoW Asia and Pacific,Other sectors,11.748170825296508,0.37295761611863154,0.16316903924022927
9,2006,Spain,Fertilizers,9.764402767109818,0.23708601450161532,0.13561670509874746
10,2006,Spain,Chemicals,8.515338471547619,0.20675792554889352,0.11826858988260582
11,2006,Spain,"Iron, steel and ferro-alloys",6.729388268726844,0.16339389952659752,0.09346372595453949
12,2006,Spain,Copper prod.,5.969079535071886,0.14493311172908854,0.08290388243155399
13,2006,Spain,Coke oven products,3.982016630586682,0.09668593923685385,0.05530578653592614
14,2006,Spain,Precious metals prod.,2.927566135686943,0.07108319923445312,0.04066064077342977
15,2006,Spain,Other sectors,3.2972725555087408,0.08005991022249805,0.04579545215984362
16,2006,RoW Europe,Iron,27.120554494956743,0.3980194688671042,0.3766743679855103
17,2006,RoW Europe,Gas elec. prod.,11.311538244352915,0.16600738915292096,0.15710469783823494
18,2006,RoW Europe,Coke oven products,9.00376503713964,0.13213866178705644,0.125052292182495
19,2006,RoW Europe,Construction products,4.80456252155812,0.07051144265228668,0.06673003502164056
20,2006,RoW Europe,Other sectors,15.898343296021942,0.23332303754063172,0.2208103235558603
21,2006,Bulgaria,"Iron, steel and ferro-alloys",30.347373366920614,0.3733786940789177,0.36403681205502786
22,2006,Bulgaria,Coal elec. prod.,28.61772407704199,0.35209796624586703,0.34328852501721135
23,2006,Bulgaria,Casting of metals,11.634312744884667,0.14314268476117334,0.13956127506954508
24,2006,Bulgaria,Steel reproc.,10.678321637239094,0.1313806549140419,0.12809352954269185
25,2006,Bulgaria,Other sectors,-11.079161624804087,-0.11996031060415957,-0.11695892062935725
26,2006,Cyprus,Coke oven products,17.288174463480743,0.2062355447728999,0.24011353421501028
27,2006,Cyprus,Construction products,9.989453532101813,0.11916702920418104,0.13874241016808073
28,2006,Cyprus,"Iron, steel and ferro-alloys",5.132906257602078,0.061231897013819175,0.07129036468891774
29,2006,Cyprus,Other non-metallic products,5.115267532438649,0.06102147965015458,0.07104538239498123
30,2006,Cyprus,Other sectors,46.30152527634334,0.5523440493589452,0.643076739949213
31,2006,Greece,Precious metals,68.40619894693849,0.7327252082031629,0.9500860964852568
32,2006,Greece,Other sectors,24.952400131000545,0.2672747917968371,0.34656111293056313
33,2006,RoW America,Coke oven products,35.438759189688554,0.25170378204335486,0.49220498874567437
34,2006,RoW America,Other sources elec. prod.,26.682749517015104,0.18951422460361894,0.3705937432918764
35,2006,RoW America,Petroleum elec. prod.,20.73940469567723,0.14730161886561097,0.2880472874399615
36,2006,RoW America,Gaseous fuels distribution,14.458759595809184,0.10269333794789681,0.20081610549734977
37,2006,RoW America,Hydro elec. prod.,11.946001507782777,0.08484647398940069,0.1659166876080941
38,2006,RoW America,Other sectors,31.529822891775368,0.22394056255011768,0.4379142068302134
39,2006,Czechia,Iron,63.390082422864324,0.23541959056817194,0.8804178114286711
40,2006,Czechia,Aluminium,58.41996619972361,0.21696145513741594,0.8113884194406058
41,2006,Czechia,Nickel,58.39309247191648,0.2168616508501271,0.8110151732210623
42,2006,Czechia,"Lead, zinc and tin",37.34693985377673,0.13869995042282798,0.5187074979691213
43,2006,Czechia,Non-ferrous metals,34.47522442440971,0.12803490559609912,0.4788225614501349
