,year,country,sector,coal,length_ratio,length
33,2016,Sweden,Iron,-6.849591252569721,0.10358088833732233,-0.09513321184124612
34,2016,Sweden,Other sectors,-33.55863671463698,0.5074804136651944,-0.4660921765921803
35,2016,Spain,Coal elec. prod.,-15.56084794061938,0.25420067872068897,-0.20079616045578974
36,2016,Spain,Copper prod.,-13.63824004817511,0.22279312091676418,-0.17598695440622267
37,2016,Spain,Fertilizers,-8.947752946483755,0.14616972549959126,-0.11546121671627896
38,2016,Spain,Copper reproc.,-8.536073387378188,0.13944456349431922,-0.11014893070706036
39,2016,Spain,Chemicals,-8.37058646786728,0.1367411833559362,-0.10801349835978406
40,2016,Spain,Processing Nuclear Fuel,-6.16131586115547,0.10065072801270014,-0.07950521546103688
41,2016,Spain,Other sectors,4.341154372034751,-0.06622057921259983,0.052308428584720075
42,2016,Austria,Coke oven products,-31.467433574465822,0.6818245154996023,-0.43704768853424747
43,2016,Austria,Coal elec. prod.,-6.066270675803144,0.13144167142296534,-0.08425375938615479
44,2016,Austria,Other sectors,-8.618102936376808,0.18673381307743228,-0.11969587411634455
0,2016,Lithuania,Petroleum elec. prod.,2.0862490809868017,0.24145954060325467,0.014276772728411928
1,2016,Lithuania,Coal elec. prod.,1.441824485418465,0.16687474235578542,0.009866799070244445
2,2016,Lithuania,Water,1.3397782062331443,0.15506404922383005,0.009168468487867492
3,2016,Lithuania,Ceramic goods,1.1369848439021002,0.1315930300861334,0.007780698076742204
4,2016,Lithuania,Chemical and fertilizer minerals,1.1281327096011262,0.13056849648602248,0.007720120502027775
5,2016,Lithuania,Biomass and waste elec. prod.,0.9359347297473786,0.10832377204573256,0.006404857189396885
6,2016,Lithuania,Wood and paper reproc.,0.5712560130591178,0.0661163691992414,0.00390926104773936
7,2016,Lithuania,Other sectors,-4.383017717573168,-0.33655516260474405,-0.019899489393035336
8,2016,USA,Iron,8.594383706494078,0.5242533354422684,0.03942298793134013
9,2016,USA,Coke oven products,4.259261263297937,0.2598129196997276,0.019537503922770056
10,2016,USA,Aluminium,3.5399249428223145,0.21593374485800407,0.016237862197528378
11,2016,USA,Other sectors,-10.979288420896353,-0.4011012765683727,-0.03016215580595269
12,2016,Netherlands,"Iron, steel and ferro-alloys",5.179743380856028,0.36229962926272574,0.034537803781616756
13,2016,Netherlands,Non-ferrous metals prod.,5.020118015570164,0.3511345567076375,0.03347344419091036
14,2016,Netherlands,Construction products,4.096988399961199,0.2865658140296367,0.027318145137536675
15,2016,Netherlands,Other sectors,-7.433133492462797,-0.34206807219574775,-0.03260914172475012
16,2016,South Africa,Coal elec. prod.,8.03886358872481,0.7299065446203882,0.08235240849852116
17,2016,South Africa,Other non-metallic products,1.7588092154057433,0.15969500451082333,0.018017742604963558
18,2016,South Africa,Construction products,1.2158790649045237,0.11039845086878859,0.012455811487864888
19,2016,South Africa,Other sectors,-2.8900825624579056,-0.2078652583033691,-0.023452597857377144
20,2016,Russia,Construction products,2.5228201390897986,0.18267424221407827,0.02645363986517865
21,2016,Russia,Water,2.053704359138451,0.14870615694098524,0.021534613056401607
22,2016,Russia,"Lead, zinc and tin prod.",1.8665174425768427,0.13515218707787063,0.01957181943450648
23,2016,Russia,Coal elec. prod.,1.8239632089786184,0.13207088839347014,0.019125606740662895
24,2016,Russia,Wood and paper prod.,1.7709388663179615,0.1282314622432057,0.018569607189565716
25,2016,Russia,Ceramic goods,1.1094643823621686,0.08033492446458768,0.011633556732601854
26,2016,Russia,Plastic prod.,0.9212303058630189,0.0667051310637173,0.009659782862277698
27,2016,Russia,Other non-metallic products,0.8985550021087807,0.0650632407576672,0.009422015488356002
28,2016,Russia,Chemicals,0.8432927010200597,0.061061766844417685,0.008842549283662739
29,2016,Russia,Other sectors,-3.3839366804243163,-0.19680431632565687,-0.028499860981442717
30,2016,Japan,Non-ferrous metals,9.650488156772873,0.7383433885348235,0.13403455773295658
31,2016,Japan,Processing Nuclear Fuel,1.879020260809705,0.14376082991388903,0.026097503622357014
32,2016,Japan,Other sectors,1.540952165701583,0.11789578155128748,0.021402113412521986
33,2016,Norway,Coal elec. prod.,33.94859917914658,1.0,0.18266415122884505
34,2016,Norway,Other sectors,-20.79678029066974,-0.37988192779147645,-0.06939080990720745
35,2016,Hungary,Processing Nuclear Fuel,24.93138289528263,0.8586429206214743,0.2127382361503475
36,2016,Hungary,Coal elec. prod.,4.104415684687758,0.1413570793785257,0.03502277257766997
37,2016,Hungary,Other sectors,-11.19700595155313,-0.27830537994884164,-0.06895322167055917
38,2016,Croatia,Gaseous fuels distribution,7.9069250530021264,0.35040204323887303,0.10981840351391843
39,2016,Croatia,Solar photovoltaic elec. prod.,7.320388534158018,0.32440918340277813,0.10167206297441692
40,2016,Croatia,Construction products,4.034488845614903,0.1787917711944353,0.05603456730020699
41,2016,Croatia,Petroleum Refinery,3.1857088867903283,0.141177372444138,0.044245956760976785
42,2016,Croatia,Other sectors,0.11778247814198295,0.005219629719775672,0.0016358677519719856
43,2016,Mexico,Coal elec. prod.,14.537597684790727,0.590975891368631,0.1980346671211619
44,2016,Mexico,Gaseous fuels distribution,4.187935564795886,0.17024607552518523,0.05704906983131769
45,2016,Mexico,Coke oven products,3.099748795987159,0.12600959576999893,0.04222552682241021
46,2016,Mexico,Chemical and fertilizer minerals,2.7740254678399356,0.11276843733618488,0.037788444970109594
47,2016,Mexico,Other sectors,-0.4722724837737502,-0.01883696535386803,-0.0063122239297901134
0,2017,Cyprus,Coal elec. prod.,-35.51813745293957,0.17134113413511884,-0.49330746462416064
1,2017,Cyprus,Electricity distribution,-21.815956797788893,0.10524118233757612,-0.3029993999692902
2,2017,Cyprus,Other non-metallic products,-21.22172221176246,0.10237456727232992,-0.29474614183003417
3,2017,Cyprus,Coke oven products,-9.197650343603364,0.04436988970323492,-0.12774514366115783
4,2017,Cyprus,Other sectors,-119.54139926459558,0.5766732265517402,-1.660297212008272
5,2017,Bulgaria,Steel reproc.,-83.25546134936344,0.5782210119229393,-1.1563258520744923
6,2017,Bulgaria,Casting of metals,-22.711933912462662,0.15773760900180864,-0.31544352656198144
7,2017,Bulgaria,"Iron, steel and ferro-alloys",-20.746393452947927,0.14408665115404723,-0.28814435351316564
8,2017,Bulgaria,Other sectors,-17.27174559240723,0.1199547279212048,-0.2398853554501004
9,2017,India,Coke oven products,-30.39678415523077,0.27369275200523663,-0.4221775577115384
10,2017,India,Coal elec. prod.,-23.35831045005583,0.210318309878459,-0.3244209784729976
11,2017,India,Construction products,-11.268305682520728,0.10145986420588611,-0.15650424559056567
12,2017,India,"Lead, zinc and tin",-7.296185671342781,0.06569488158132498,-0.10133591210198307
13,2017,India,Other sectors,-38.74212076317177,0.34883419232909313,-0.5380850105996079
14,2017,RoW Europe,Iron,-37.62647560310395,0.48690425684652894,-0.5225899389319993
15,2017,RoW Europe,Coal elec. prod.,-24.81273131341417,0.3210883907365983,-0.34462126824186345
16,2017,RoW Europe,Other sectors,-14.83774245088847,0.19200735241687278,-0.20607975626233987
17,2017,Sweden,Coal elec. prod.,-26.48711833033701,0.39842904028295184,-0.3678766434769029
18,2017,Sweden,Iron,-6.972274339663987,0.10487953197083137,-0.09683714360644426
19,2017,Sweden,"Lead, zinc and tin",-6.85304181240074,0.10308599215213407,-0.0951811362833436
20,2017,Sweden,Electricity distribution,-5.731640865774623,0.08621746393534815,-0.07960612313575866
21,2017,Sweden,Other sectors,-20.434809603399174,0.3073879716587345,-0.2838168000472107
22,2017,Romania,Coal elec. prod.,-16.4365694646581,0.2843013410188186,-0.22828568700914023
23,2017,Romania,Coke oven products,-11.134462345251478,0.19259143966051329,-0.15464531035071497
24,2017,Romania,Precious metals prod.,-4.90298450967972,0.084806326167614,-0.068097007078885
25,2017,Romania,Other sectors,-25.33988426123885,0.4383008931530541,-0.3519428369616507
26,2017,Russia,Coal elec. prod.,-37.10613576793214,0.8416196263764303,-0.5153629967768353
27,2017,Russia,Other sectors,-6.98282628217067,0.15838037362356974,-0.09698369836348153
28,2017,Poland,Coal elec. prod.,-7.2172272785893306,0.18066430540274386,-0.10023926775818515
29,2017,Poland,"Iron, steel and ferro-alloys",-3.581019873433399,0.08964141533779177,-0.049736387131019424
30,2017,Poland,Precious metals prod.,-2.3262128890705567,0.05823062231524824,-0.03230851234820217
31,2017,Poland,Steel reproc.,-2.126425811276244,0.05322947821310374,-0.029533691823281166
32,2017,Poland,Casting of metals,-1.978991823710774,0.04953885604920277,-0.027485997551538528
33,2017,Poland,"Lead, zinc and tin prod.",-1.6439107418647625,0.04115098234528054,-0.022832093637010588
34,2017,Poland,Other sectors,-21.074486159594798,0.5275443403366291,-0.29270119666103883
35,2017,Greece,Coke oven products,-33.25308012945206,0.6564456889638897,-0.2974631436167358
36,2017,Greece,Coal elec. prod.,-17.403174742047707,0.3435543110361102,-0.155678903955
37,2017,Greece,Other sectors,18.030027446334785,-0.26249822872788164,0.11894898484970615
38,2017,Lithuania,Coal elec. prod.,-25.145867773667206,0.8523918118381633,-0.3492481635231557
39,2017,Lithuania,Other sectors,-4.354495116305568,0.14760818816183677,-0.060479098837577336
0,2017,Brazil,Gaseous fuels distribution,35.880981221776636,1.0,0.14039555278835253
1,2017,Brazil,Other sectors,-25.772501421015257,-0.4180218264446802,-0.05868840540129764
2,2017,RoW Asia and Pacific,Construction products,5.523686000175165,0.35275129673487593,0.05168556859864811
3,2017,RoW Asia and Pacific,"Iron, steel and ferro-alloys",3.9456416268485173,0.25197489507509707,0.0369196820680418
4,2017,RoW Asia and Pacific,Coke oven products,3.2593602919982274,0.20814788702545334,0.030498093112903576
5,2017,RoW Asia and Pacific,Gaseous fuels distribution,2.9301801030188663,0.1871259211645737,0.027417927940902635
6,2017,RoW Asia and Pacific,Other sectors,-5.109336458165055,-0.24601724540196823,-0.03604675966146976
7,2017,Japan,Non-ferrous metals,11.844168332692838,1.0,0.16080023721341852
8,2017,Japan,Other sectors,-0.26655125332670515,-0.02200953060084132,-0.0035391377415712783
9,2017,Portugal,Coal elec. prod.,9.475021282050623,0.7520613934200993,0.13159751780625864
10,2017,Portugal,Steel reproc.,1.6806194241063777,0.13339589941573013,0.023341936445921915
11,2017,Portugal,Other sectors,1.4430930740224372,0.11454270716417057,0.020042959361422738
12,2017,South Africa,Coal elec. prod.,10.232605978747179,0.6956160772527592,0.14211952748259973
13,2017,South Africa,Other non-metallic products,2.115496526945315,0.14381218221164294,0.029381896207573827
14,2017,South Africa,Construction products,1.8535554742324933,0.12600533926879953,0.025743826031006854
15,2017,South Africa,Other sectors,0.508476407939451,0.03456640126679833,0.007062172332492376
16,2017,Great-Britain,Coke oven products,44.18036096671155,1.0,0.21482859937246868
17,2017,Great-Britain,Other sectors,-28.7127018118938,-0.39390170638187527,-0.08462135187244367
18,2017,Norway,Coal elec. prod.,38.84659172711049,1.0,0.23822529613543178
19,2017,Norway,Other sectors,-21.694370405359404,-0.3583420157395232,-0.08536613281731546
20,2017,Italy,Coal elec. prod.,11.13654982367711,0.3374303499461621,0.11951956463313533
21,2017,Italy,Gas elec. prod.,10.410644152519314,0.31543587153724656,0.11172900731016212
22,2017,Italy,Petroleum elec. prod.,8.543938543097294,0.2588758832997263,0.09169516870944865
23,2017,Italy,Lead reproc.,2.9128631955374296,0.08825789521686501,0.03126140020730095
24,2017,Italy,Other sectors,-7.50122557290776,-0.1851915712204344,-0.0655958065702274
25,2017,Mexico,Coal elec. prod.,19.63900020893437,0.41940130648290025,0.27276389179075516
26,2017,Mexico,Coke oven products,17.062688905320655,0.36438280680638924,0.23698179035167577
27,2017,Mexico,Chemical and fertilizer minerals,4.524996222330713,0.09663370371635965,0.06284716975459324
28,2017,Mexico,Other sectors,5.5995879853241135,0.11958218299435086,0.07777205535172381
29,2017,RoW America,Gaseous fuels distribution,86.36665818141822,0.6234202245634319,1.199536919186364
30,2017,RoW America,Other sectors,52.17016622446141,0.37657977543656806,0.7245856420064085
0,2018,Cyprus,Coke oven products,-24.961948810345355,0.1404633311732553,-0.3466937334770188
1,2018,Cyprus,Coal elec. prod.,-17.931172857375397,0.10090046616659015,-0.24904406746354718
2,2018,Cyprus,Construction products,-14.036545249728391,0.07898501510923116,-0.19495201735733877
3,2018,Cyprus,Electricity distribution,-12.565798300530153,0.07070897795496583,-0.1745249763962521
4,2018,Cyprus,Other non-metallic products,-9.411103976952264,0.05295720396929605,-0.13070977745767032
