,year,country,sector,coal,length_ratio,length
3,2001,Germany,Other sectors,2.6761010153020077,0.3780441617020243,0.03716806965697233
4,2001,Bulgaria,Other sectors,-174.54168577466334,-0.999994270709627,2.4241761913147686
5,2001,Portugal,Chemical and fertilizer minerals,2.2798074445194993,0.2737122820721418,0.031663992284993045
6,2001,Portugal,Coal elec. prod.,2.278215088513111,0.2735211047876621,0.03164187622934876
7,2001,Portugal,"Iron, steel and ferro-alloys",1.4103858865365249,0.16933006361316463,0.019588692868562848
8,2001,Portugal,Casting of metals,1.1941775762605467,0.14337222662528143,0.01658579967028537
9,2001,Portugal,Steel reproc.,1.0201054462129377,0.12247323356557079,0.014168131197401913
10,2001,Portugal,Other sectors,0.14651990083243227,0.017591089336179214,0.0020349986226726705
11,2001,Greece,Precious metals,58.33602302278931,0.7872770738517044,0.8102225419831849
12,2001,Greece,Coke oven products,8.59207975225744,0.11595489468000214,0.11933444100357556
13,2001,Greece,Other sectors,7.170362632289354,0.09676803146829345,0.09958836989290769
14,2001,Belgium,Coal elec. prod.,16.747259650765734,0.5365092864037941,0.2326008284828574
15,2001,Belgium,Non-ferrous metals,10.05108705016784,0.32199306951220547,0.13959843125233112
16,2001,Belgium,Other sectors,4.416881208767894,0.1414976440840004,0.061345572343998525
17,2001,Russia,Coal elec. prod.,29.559097003601774,0.36285876947218715,0.41054301393891357
18,2001,Russia,Construction products,6.914279031795089,0.08487765309470723,0.09603165321937622
19,2001,Russia,Uranium and thorium,6.583929194163685,0.08082237577809427,0.09144346103005116
20,2001,Russia,Wood and paper prod.,5.394836152797189,0.06622541979782152,0.07492827989996095
21,2001,Russia,Other sectors,33.009571797671825,0.4052157818571898,0.4584662749676642
22,2001,Lithuania,Coal elec. prod.,25.018461995806994,0.38906571588809696,0.34747863883065266
23,2001,Lithuania,Chemical and fertilizer minerals,21.723671403308376,0.3378279515208596,0.301717658379283
24,2001,Lithuania,Biomass and waste elec. prod.,6.560889124852554,0.1020293343631994,0.09112346006739658
25,2001,Lithuania,Other sectors,11.000926588327545,0.17107699822784403,0.15279064706010478
26,2001,Romania,Coke oven products,30.398153693945545,1.0,-1.1805813945594283
27,2001,Romania,Other sectors,-115.40001410222439,-0.7915052421204425,0.9344363625436499
28,2001,Estonia,Other sectors,-54.45367719072647,-0.9999816357672872,0.7562871832045343
29,2001,Croatia,Coke oven products,73.51902715949583,0.645857729458322,1.021097599437442
30,2001,Croatia,Gaseous fuels distribution,30.227382721929395,0.2655447103496046,0.41982476002679714
31,2001,Croatia,Other sectors,10.085203190939666,0.08859756019207347,0.1400722665408287
0,2002,Malta,Coal elec. prod.,-45.50394423466317,0.6290693246771571,-0.631999225481433
1,2002,Malta,Petroleum Refinery,-10.389695254261209,0.14363235291196602,-0.1443013229758501
2,2002,Malta,Other sectors,-16.44170170422015,0.2272983224108769,-0.22835696811416875
3,2002,Spain,Coal elec. prod.,-29.88239090780396,0.6182723407717233,-0.4150332070528328
4,2002,Spain,Chemicals,-5.199111418506841,0.10757060225103147,-0.07220988081259501
5,2002,Spain,Coke oven products,-4.49241093096131,0.0929488350033115,-0.06239459626335153
6,2002,Spain,Other sectors,-8.75817106418559,0.18120822197393374,-0.12164126478035542
7,2002,Ireland,Coal elec. prod.,-7.096779087495175,0.15224906774040248,-0.09856637621521078
8,2002,Ireland,Chemical and fertilizer minerals,-6.759319064325231,0.14500944913401118,-0.09387943144896155
9,2002,Ireland,Fertilizers,-5.814815906443638,0.12474677454706795,-0.08076133203393943
10,2002,Ireland,Coke oven products,-5.13885734023829,0.11024525769455068,-0.07137301861442069
11,2002,Ireland,Non-ferrous metals,-4.63545097293061,0.09944554853462695,-0.06438126351292514
12,2002,Ireland,Copper prod.,-3.4913266619448047,0.07490034886317985,-0.048490648082566735
13,2002,Ireland,Precious metals prod.,-2.803345592439732,0.06014091008626252,-0.03893535545055184
14,2002,Ireland,Other sectors,-10.873061320788267,0.2332626433998983,-0.1510147405665037
15,2002,Bulgaria,Coal elec. prod.,-17.701322435257595,0.3868810086484644,-0.2458517004896888
16,2002,Bulgaria,"Iron, steel and ferro-alloys",-8.214949660153685,0.17954636000450708,-0.11409652305769008
17,2002,Bulgaria,Other non-metallic products,-7.258582478090968,0.15864394995079578,-0.10081364552904122
18,2002,Bulgaria,Construction products,-4.464799533099528,0.09758288699030761,-0.06201110462638233
19,2002,Bulgaria,Other sectors,-8.11426515941659,0.17734579440592513,-0.1126981272141193
20,2002,Indonesia,Coal elec. prod.,-38.376732508971074,0.8840531357145877,-0.5330101737357094
21,2002,Indonesia,Other sectors,-5.033251527735992,0.11594686428541237,-0.06990627121855543
22,2002,RoW Asia and Pacific,Coal elec. prod.,-24.644522536045656,0.6347020521785275,-0.3422850352228563
23,2002,RoW Asia and Pacific,Other sectors,-14.183967857922227,0.3652979478214725,-0.19699955358225313
24,2002,RoW America,Coal elec. prod.,-7.954332685905854,0.2686543045691493,-0.11047684285980353
25,2002,RoW America,Other sources elec. prod.,-4.534387548367036,0.15314706859219415,-0.06297760483843105
26,2002,RoW America,Gas elec. prod.,-4.00700698585036,0.13533500768641257,-0.05565287480347723
27,2002,RoW America,Electricity distribution,-2.5420585890423286,0.08585698001081606,-0.035306369292254565
28,2002,RoW America,"Iron, steel and ferro-alloys",-2.1917913725229674,0.07402684929047088,-0.030441546840596773
29,2002,RoW America,Casting of metals,-2.004295423743873,0.067694250979863,-0.027837436440887126
30,2002,RoW America,Coke oven products,-1.8548860790976072,0.06264801200959748,-0.025762306654133434
31,2002,RoW America,Other sectors,-4.519301006389529,0.15263752686149665,-0.0627680695331879
32,2002,India,Iron,-10.95010757586019,0.30252342917513975,-0.12019815448133789
33,2002,India,Copper,-9.283465116811836,0.25647836629085224,-0.1019035992571063
34,2002,India,"Lead, zinc and tin",-4.504610330316995,0.1244508471523582,-0.04944662366197248
35,2002,India,Aluminium,-4.222659495802317,0.11666126766875462,-0.046351679641710185
36,2002,India,Precious metals,-4.024111344724646,0.11117589073484972,-0.044172237917518425
37,2002,India,Construction products,-3.2109454283727468,0.08871019897804554,-0.0352462030127932
38,2002,India,Other sectors,7.588967437873158,-0.1733239816558516,0.06886482405410543
39,2002,Slovakia,Coal elec. prod.,-19.74237462177202,0.8355519468333942,-0.27419964752461135
40,2002,Slovakia,"Lead, zinc and tin",-3.073539315555407,0.1300806923169809,-0.04268804604938065
41,2002,Slovakia,Other sectors,-0.8120300781133878,0.03436736084962482,-0.011278195529352608
42,2002,Sweden,"Lead, zinc and tin",-9.66350039672481,0.4752707544454583,-0.13421528328784457
43,2002,Sweden,Iron,-3.428958615983735,0.16864321223944717,-0.047624425221996315
44,2002,Sweden,Coke oven products,-2.2255066243916715,0.10945497686909401,-0.0309098142276621
45,2002,Sweden,Other sectors,-5.014655939836695,0.24663105644600047,-0.06964799916439854
0,2002,Turkey,Gas elec. prod.,6.308396737224861,0.36017842326263133,0.08761662135034529
1,2002,Turkey,Coke oven products,5.2232909329107855,0.298224219373593,0.07254570740153868
2,2002,Turkey,Gaseous fuels distribution,2.8800872792445587,0.16443881675606337,0.04000121221172998
3,2002,Turkey,Uranium and thorium,1.6642953796619506,0.09502307966027293,0.023115213606415982
4,2002,Turkey,Other sectors,1.438573330289337,0.08213546094743929,0.019980185142907458
5,2002,Latvia,Coke oven products,19.21391315147165,0.9547737591096318,0.2668599048815507
6,2002,Latvia,Other sectors,0.9101350517272557,0.04522624089036823,0.012640764607322996
7,2002,Poland,Coke oven products,3.3352926500718425,0.16131182824109783,0.046323509028775585
8,2002,Poland,Aluminium prod.,2.286052003027762,0.11056517875715904,0.031750722264274465
9,2002,Poland,Coal elec. prod.,1.902961415705498,0.09203695664700053,0.026430019662576357
10,2002,Poland,"Lead, zinc and tin",1.7770811107542972,0.08594874063069752,0.024681682093809682
11,2002,Poland,Copper prod.,1.5318054462390984,0.07408595375796398,0.0212750756422097
12,2002,Poland,Construction products,1.0713427360610206,0.05181561966476933,0.01487976022306973
13,2002,Poland,Other sectors,8.771522224487406,0.4242357223013119,0.12182669756232507
14,2002,Canada,Coke oven products,13.418198703561934,0.47245207664646016,0.15311679086387658
15,2002,Canada,"Iron, steel and ferro-alloys",4.531910887260743,0.15956767053201187,0.051714217896790114
16,2002,Canada,Precious metals prod.,3.7451075641508513,0.13186448382805235,0.042735904001077706
17,2002,Canada,Copper prod.,3.647507652971348,0.12842801059226505,0.04162217886415319
18,2002,Canada,Fabricated metal products,3.058459919205525,0.10768775840121061,0.0349004794280046
19,2002,Canada,Other sectors,-5.0667356112694435,-0.1513908112615241,-0.049064183083249606
20,2002,Brazil,Coke oven products,15.305507851969761,0.5001203942644393,0.19400702002552023
21,2002,Brazil,Coal elec. prod.,12.306646640230976,0.4021300716913718,0.1559945520442839
22,2002,Brazil,"Iron, steel and ferro-alloys",2.991492204672319,0.0977495340441888,0.03791906114264342
23,2002,Brazil,Other sectors,-2.6733611055768307,-0.08033658318822812,-0.031164218220501923
24,2002,Austria,Coke oven products,23.129509128602294,0.7179639219738934,0.3212431823416985
25,2002,Austria,Coal elec. prod.,5.725899115176716,0.1777378396878908,0.07952637659967662
26,2002,Austria,Other sectors,3.3600115296999817,0.10429823833821579,0.04666682680138864
27,2002,Russia,Coal elec. prod.,28.856413365670598,0.5296110627482988,0.4007835189676472
28,2002,Russia,Aluminium prod.,11.327011456502968,0.20788829502897868,0.1573196035625412
29,2002,Russia,"Lead, zinc and tin prod.",6.028129855233355,0.11063621173423309,0.08372402576712992
30,2002,Russia,Non-ferrous metals prod.,5.249012171789236,0.09633681356905008,0.07290294683040605
31,2002,Russia,Other sectors,3.025480356703696,0.05552761691943935,0.04202056050977355
32,2002,Estonia,Iron,49.450321344548115,0.6790561797963335,0.6868100186742794
33,2002,Estonia,Coal elec. prod.,12.181046442426057,0.16727120548889013,0.1691812005892508
34,2002,Estonia,Aluminium,8.990901414703224,0.12346385223777585,0.124873630759767
35,2002,Estonia,Other sectors,2.1998666036097916,0.030208762477000464,0.03055370282791377
36,2002,Hungary,Non-ferrous metals,74.88961909154128,0.8437438711881414,0.9432647077573226
37,2002,Hungary,Coal elec. prod.,13.869092703405904,0.15625612881185866,0.17468677013494135
38,2002,Hungary,Other sectors,-8.266205386704172,-0.08519672705546422,-0.09524580692324004
39,2002,Croatia,Copper,30.757979325135977,0.31382419885873025,0.42719415729355525
40,2002,Croatia,Coke oven products,17.575463323197713,0.17932275845136764,0.24410365726663488
41,2002,Croatia,Construction,9.19024011418399,0.09376817997911199,0.12764222380811097
42,2002,Croatia,Non-ferrous metals prod.,8.245642011851118,0.08413042908609945,0.11452280572015441
43,2002,Croatia,Ceramic goods,8.22824134110356,0.08395288973934224,0.11428112973754946
44,2002,Croatia,"Iron, steel and ferro-alloys",6.08849627040331,0.062121033508602846,0.08456244820004596
45,2002,Croatia,Other sectors,17.924159378386236,0.1828805103767456,0.24894665803314217
0,2003,Bulgaria,"Iron, steel and ferro-alloys",-32.272987103219464,0.2622721022006195,-0.44823593198915923
1,2003,Bulgaria,Casting of metals,-24.937082959330592,0.2026555877699476,-0.3463483744351471
2,2003,Bulgaria,Steel reproc.,-19.922721210079608,0.16190549565841705,-0.2767044612511057
3,2003,Bulgaria,Other non-metallic products,-14.763782171275473,0.11998047079150512,-0.2050525301566038
4,2003,Bulgaria,Coal elec. prod.,-10.075553601312649,0.08188075728471005,-0.1399382444626757
5,2003,Bulgaria,Other sectors,-21.079416875884917,0.1713055862948007,-0.292769678831735
6,2003,Malta,Coal elec. prod.,-51.22741497545941,0.6180662167576123,-0.7114918746591584
7,2003,Malta,Petroleum Refinery,-9.445444087923601,0.11396065750760911,-0.13118672344338334
8,2003,Malta,Other sectors,-22.2105174851678,0.2679731257347785,-0.30847940951621944
9,2003,Indonesia,Coal elec. prod.,-52.084514724527025,0.8234451602066141,-0.7233960378406531
10,2003,Indonesia,Other sectors,-11.167438461351537,0.17655483979338593,-0.15510331196321578
11,2003,RoW America,Coke oven products,-9.096518111853436,0.1664122132302252,-0.12634052933129772
12,2003,RoW America,Coal elec. prod.,-6.920937285869009,0.12661201541150807,-0.09612412897040289
13,2003,RoW America,Wind elec. prod.,-6.0651048080260015,0.11095536799533051,-0.0842375667781389
14,2003,RoW America,Gas elec. prod.,-4.877430703299751,0.08922799121957524,-0.06774209310138543
15,2003,RoW America,Other sources elec. prod.,-4.223680591197421,0.07726824995190353,-0.058662230433297505
16,2003,RoW America,Petroleum elec. prod.,-3.559262496242651,0.06511334800677841,-0.04943420133670348
17,2003,RoW America,Biomass and waste elec. prod.,-3.0398783295673137,0.05561170489120522,-0.04222053235510157
18,2003,RoW America,Copper,-2.9953275667780055,0.0547966907346124,-0.04160177176080563
19,2003,RoW America,Other sectors,-13.884423240490861,0.25400241855886135,-0.19283921167348417
20,2003,Ireland,Coal elec. prod.,-7.606102469058951,0.16284374819139438,-0.10564031207026321
21,2003,Ireland,Chemical and fertilizer minerals,-6.877459821280896,0.14724378745737066,-0.09552027529556799
22,2003,Ireland,Fertilizers,-5.787510461016021,0.12390838803481931,-0.08038208973633362
23,2003,Ireland,Coke oven products,-5.412809577703248,0.11588618526572783,-0.075177910801434
24,2003,Ireland,Non-ferrous metals,-4.55659797251744,0.09755502188729417,-0.06328608295163111
25,2003,Ireland,Copper prod.,-3.5063829342811603,0.07507031912013258,-0.04869976297612722
26,2003,Ireland,Precious metals prod.,-2.7965101635811562,0.05987221428391138,-0.03884041893862717
27,2003,Ireland,Other sectors,-10.164606203924876,0.2176203357593497,-0.14117508616562327
28,2003,Turkey,Coke oven products,-39.552279380725146,0.8188562605633425,-0.508534705399258
29,2003,Turkey,Gas elec. prod.,-8.749579303868238,0.18114373943665754,-0.1124957854092328
30,2003,Turkey,Other sectors,3.587663346382044,-0.06914041999154263,0.04293830896205291
31,2003,Spain,Coal elec. prod.,-24.987136692132083,0.7224405753232082,-0.34704356516850116
32,2003,Spain,Chemicals,-5.172264022450146,0.14954308059150317,-0.07183700031180758
33,2003,Spain,Other sectors,-4.427716268642644,0.12801634408528859,-0.06149605928670339
34,2003,India,Copper,-10.285197775990548,0.30032544034064557,-0.11950460505076997
35,2003,India,Iron,-8.33378411668857,0.2433446044558271,-0.09683096048654558
36,2003,India,"Lead, zinc and tin",-5.916393926960619,0.17275735965826328,-0.06874309419860516
37,2003,India,Precious metals,-5.806075760208085,0.1695360942310813,-0.06746129785060866
38,2003,India,Aluminium,-3.9053899941610792,0.1140365013141829,-0.04537706507802183
39,2003,India,Other sectors,5.596815942161214,-0.140469432051759,0.05589517817741641
40,2003,Sweden,"Lead, zinc and tin",-8.847664392353117,0.3110740959750796,-0.12288422767157108
41,2003,Sweden,Iron,-4.847449723761432,0.1704309718061868,-0.06732569060779767
42,2003,Sweden,Coke oven products,-4.026428752641298,0.14156478237561637,-0.05592262156446247
43,2003,Sweden,Gaseous fuels distribution,-2.0422616118849444,0.0718036598687889,-0.028364744609513118
44,2003,Sweden,Other sectors,-8.678500766987124,0.3051264899743283,-0.12053473287482117
45,2003,Slovakia,Coal elec. prod.,-22.028112110389955,0.8957590803744441,-0.30594600153319385
46,2003,Slovakia,Other sectors,-2.5634467060518418,0.10424091962555597,-0.03560342647294225
0,2003,USA,Coke oven products,4.875351250044822,0.2451847199212408,0.06771321180617808
1,2003,USA,Coal elec. prod.,4.813179921869285,0.24205808167426104,0.0668497211370734
2,2003,USA,Iron,3.5838409314299824,0.18023379033600104,0.04977556849208309
3,2003,USA,"Lead, zinc and tin",1.4309286775253889,0.0719623733824529,0.019874009410074844
4,2003,USA,Other sectors,5.181100056225516,0.26056103468604425,0.07195972300313216
5,2003,Canada,Coke oven products,18.666544340587258,0.48788453027568546,0.17634395572493894
6,2003,Canada,"Iron, steel and ferro-alloys",6.084359067021321,0.15902593491757755,0.05747930234716831
7,2003,Canada,Precious metals prod.,5.207465405280409,0.13610670335258127,0.04919523571758378
8,2003,Canada,Copper prod.,4.83239588523734,0.1263035703640582,0.045651931631436674
9,2003,Canada,Fabricated metal products,3.4694038094496014,0.09067926109009743,0.03277566434378754
10,2003,Canada,Other sectors,-12.236050044502033,-0.242316165355683,-0.08758423045464026
11,2003,Croatia,Copper,8.511872359422481,0.28420316701197973,0.11822044943642335
12,2003,Croatia,Ceramic goods,6.116714081849328,0.20423115389459393,0.08495436224790734
13,2003,Croatia,Construction,5.374904849678797,0.1794628627126648,0.07465145624553884
14,2003,Croatia,"Iron, steel and ferro-alloys",4.914030127860758,0.16407470250471043,0.06825041844251054
15,2003,Croatia,Non-ferrous metals prod.,2.2070573344654014,0.0736915049645603,0.030653574089797245
16,2003,Croatia,Other sectors,2.8253772901887473,0.09433660891149083,0.039241351252621494
17,2003,Greece,Coal elec. prod.,9.092828856025136,0.2892446919549468,0.12628928966701577
18,2003,Greece,Precious metals,5.106162205371326,0.16242803395402847,0.07091891951904618
19,2003,Greece,Steel reproc.,2.5877050777924238,0.08231541250227752,0.03594034830267255
20,2003,Greece,Copper prod.,2.4162695329006163,0.07686201376822988,0.03355929906806412
21,2003,Greece,Aluminium prod.,2.283533682796768,0.07263966001203602,0.031715745594399554
22,2003,Greece,Other sectors,9.949959494431003,0.3165101878084812,0.13819388186709725
23,2003,Switzerland,Gas elec. prod.,24.87434935159969,0.5632148121688043,0.2924638737458629
24,2003,Switzerland,Coke oven products,9.260498986959444,0.20967986433761104,0.10888169850246239
25,2003,Switzerland,Other petroleum,5.363276271709715,0.1214374131070942,0.06305952096361535
26,2003,Switzerland,Gaseous fuels distribution,4.6668171032037975,0.10566791038649034,0.05487079837843689
27,2003,Switzerland,Other sectors,-6.777077518965463,-0.1330351175920811,-0.06908192930045863
28,2003,Hungary,Non-ferrous metals,46.44816338875561,0.8771281639516681,0.6319528953680292
29,2003,Hungary,Coal elec. prod.,6.5066558699211825,0.12287183604833188,0.08852664381462932
30,2003,Hungary,Other sectors,-1.0802924375253795,-0.019992416108974287,-0.014404126745341753
31,2003,Russia,Coal elec. prod.,19.93384712452741,0.3162017827783711,0.2768589878406585
32,2003,Russia,Aluminium prod.,6.647364996066485,0.10544420499485464,0.09232451383425673
33,2003,Russia,"Lead, zinc and tin prod.",4.397810543339653,0.06976051965475696,0.06108070199082852
34,2003,Russia,Coke oven products,3.9311336075312227,0.062357830241000785,0.0545990778823781
35,2003,Russia,Other sectors,28.131383056285443,0.4462356623310165,0.39071365355952004
36,2003,Estonia,Aluminium,31.06567198153154,0.36086296736383,0.4314676664101603
37,2003,Estonia,Coal elec. prod.,27.99305553489431,0.32517104706145916,0.3887924379846432
38,2003,Estonia,Iron,11.635674634354196,0.13516154031141925,0.1616065921438083
39,2003,Estonia,Non-ferrous metals,10.483876560743653,0.12178210107398245,0.14560939667699518
40,2003,Estonia,Other sectors,4.908892295443195,0.057022344189309314,0.06817905965893327
41,2003,Lithuania,Coal elec. prod.,69.57397558568022,0.7535298091668002,0.9663052164677807
42,2003,Lithuania,Other sectors,22.756778605199344,0.24647019083319976,0.3160663695166575
43,2003,Czechia,Iron,45.830716950576324,0.20263554565916672,0.6365377354246712
44,2003,Czechia,Nickel,32.190691668578346,0.14232765283691112,0.4470929398413659
45,2003,Czechia,Aluminium,28.929008998939555,0.12790647657117538,0.40179179165193823
46,2003,Czechia,"Lead, zinc and tin",25.697567692068105,0.11361900921190177,0.35691066238983477
47,2003,Czechia,Non-ferrous metals,22.680798377779187,0.10028069079135439,0.3150110885802665
48,2003,Czechia,Gaseous fuels distribution,18.16822423772519,0.08032883352096998,0.2523364477461832
49,2003,Czechia,Other sectors,52.676128685141265,0.23290179140852077,0.7316128984047398
0,2004,Malta,Coal elec. prod.,-79.87819657245407,0.753167077811989,-1.10941939683964
1,2004,Malta,Other sectors,-26.178213652627278,0.24683292218801098,-0.3635863007309344
2,2004,Ireland,Coal elec. prod.,-8.169195075171265,0.17647453021563328,-0.113461042710712
3,2004,Ireland,Chemical and fertilizer minerals,-6.8302177517048035,0.14754935558658014,-0.0948641354403445
4,2004,Ireland,Fertilizers,-5.749630707280828,0.12420604094332896,-0.07985598204556706
5,2004,Ireland,Coke oven products,-5.161157653579117,0.1114935882792712,-0.07168274518859885
6,2004,Ireland,Non-ferrous metals,-4.627116977846657,0.09995700768611533,-0.06426551358120357
7,2004,Ireland,Copper prod.,-3.4430641410009732,0.07437857967575848,-0.04782033529168018
8,2004,Ireland,Precious metals prod.,-3.153692643946049,0.06812744984832053,-0.0438012867214729
9,2004,Ireland,Other sectors,-9.156996430645648,0.19781344776499207,-0.12718050598118955
10,2004,Indonesia,Coal elec. prod.,-49.508836067616514,1.0,-0.6276336912791477
11,2004,Indonesia,Other sectors,4.319210295517877,-0.08024088904099635,0.050361885380321054
12,2004,Turkey,Coke oven products,-39.60185761011564,1.0,-0.49822515259193056
13,2004,Turkey,Other sectors,3.7296466234966346,-0.08607240135004468,0.042883435296579904
14,2004,Estonia,Iron,-28.634698995720132,0.6263149283955141,-0.2986379239703287
15,2004,Estonia,Non-ferrous metals,-17.08463116470915,0.373685071604486,-0.17817958497102082
16,2004,Estonia,Other sectors,11.388469516652115,-0.1994205621832521,0.09508721569190175
17,2004,RoW America,Gas elec. prod.,-13.371519656047319,0.4096824908682859,-0.13697516955105954
18,2004,RoW America,Coal elec. prod.,-9.220336240105532,0.2824967105201997,-0.09445127796189245
19,2004,RoW America,Wind elec. prod.,-5.34817665370031,0.16385978478524277,-0.054785650604664955
20,2004,RoW America,Other sources elec. prod.,-4.6987058734257126,0.1439610138262716,-0.048132601995762914
21,2004,RoW America,Other sectors,8.565920015115523,-0.20788717440583904,0.06950597498413814
22,2004,China,Coal elec. prod.,-12.337592992174606,0.6028472164673065,-0.17135545822464732
23,2004,China,Construction products,-2.1539354951443546,0.10524694877854235,-0.029915770765893815
24,2004,China,Other sectors,-5.974010135340825,0.2919058347541511,-0.08297236299084479
25,2004,Slovenia,Precious metals prod.,-25.089824363870257,0.8217265009924821,-0.2186507919949743
26,2004,Slovenia,Gaseous fuels distribution,-5.443235399404678,0.17827349900751788,-0.0474362719257921
27,2004,Slovenia,Other sectors,11.374791160979754,-0.27142387190263795,0.07222238115257915
28,2004,Finland,Gas elec. prod.,-6.106529545458783,0.25374009768892375,-0.057891127455924445
29,2004,Finland,Gaseous fuels distribution,-5.800394457719872,0.24101949321290908,-0.05498890529338638
30,2004,Finland,Coal elec. prod.,-5.568337581495886,0.2313770057731735,-0.05278895946515456
31,2004,Finland,Coke oven products,-4.325633739859746,0.1797398537987512,-0.041007877272630784
32,2004,Finland,Other sources elec. prod.,-2.265184893284378,0.09412354952624241,-0.021474408072893133
33,2004,Finland,Other sectors,7.639188233499436,-0.24094381175888913,0.05497163847296413
34,2004,Italy,Gas elec. prod.,-5.736000358891814,0.37162161092407137,-0.07732844658883081
35,2004,Italy,Petroleum elec. prod.,-5.0970746138376155,0.330227154895171,-0.06871492980721786
36,2004,Italy,"Iron, steel and ferro-alloys",-2.998030654583572,0.19423516592515416,-0.04041719645035605
37,2004,Italy,Wind elec. prod.,-1.603950328202397,0.10391606825560347,-0.02162325305528734
38,2004,Italy,Other sectors,0.45302049059356975,-0.028513237088843124,0.005933143462288502
0,2004,Hungary,Coal elec. prod.,26.385321800628333,1.0,0.34352431458482635
1,2004,Hungary,Other sectors,-1.6515711505208373,-0.05890706767681053,-0.020236010047878318
2,2004,Austria,Coke oven products,20.045172813061036,0.8007801880552651,0.27840517795918107
3,2004,Austria,Other sectors,4.986881066470804,0.19921981194473487,0.06926223703431672
4,2004,Canada,Coke oven products,20.811399490436713,0.47613572799267195,0.22332808241796923
