,year,country,sector,coal,length_ratio,length
22,2009,RoW Middle East,Petroleum elec. prod.,-19.30972532681787,0.3272459810412997,-0.268190629539137
23,2009,RoW Middle East,Construction products,-10.135697794090557,0.17177180472674813,-0.14077358047347996
24,2009,RoW Middle East,Coal elec. prod.,-4.570178965375288,0.07745178524012748,-0.06347470785243454
25,2009,RoW Middle East,Gas elec. prod.,-3.958739253567245,0.0670895876970925,-0.0549824896328784
26,2009,RoW Middle East,Other sectors,-21.032419462448722,0.35644084129473214,-0.2921169369784544
27,2009,RoW America,Gaseous fuels distribution,-69.09946811268576,0.7221199174110016,0.0936549539048315
28,2009,RoW America,Biomass and waste elec. prod.,-15.8125645399765,0.16524827341713882,0.021431785852441224
29,2009,RoW America,Hydro elec. prod.,-10.77770868618122,0.11263180917185957,0.014607721850447852
30,2009,RoW America,Other sectors,105.02774257459936,-0.5232615541349223,-0.06786412554354788
31,2009,Brazil,Gaseous fuels distribution,-46.21721880539116,0.7069665837883312,-0.5213628452830246
32,2009,Brazil,Coal elec. prod.,-12.298880704409143,0.1881311316595734,-0.13874005410942794
33,2009,Brazil,Coke oven products,-6.857879777499076,0.10490228455209549,-0.07736172374328946
34,2009,Brazil,Other sectors,12.276526421525958,-0.1580997613532693,0.11659298092423949
35,2009,Great-Britain,Coal elec. prod.,-25.00143079332473,1.0,-0.12814126461088643
36,2009,Great-Britain,Other sectors,15.775259741340907,-0.3868695456765876,0.049573952822437026
0,2009,Malta,Petroleum Refinery,0.9444664895582378,1.0,-0.12391687437296832
1,2009,Malta,Other sectors,-9.866481444411956,-0.9126379578065923,0.11309124316552185
2,2009,India,Coal elec. prod.,29.066764349705142,0.5574528756699673,-0.006937245222194873
3,2009,India,Coke oven products,23.075337015852693,0.44254712433003274,-0.005507295877099731
4,2009,India,Other sectors,-53.038108324707046,-0.504259389488706,0.006275276697197406
5,2009,Poland,Coke oven products,6.8282163663813975,0.922792711804328,-0.5897654717436929
6,2009,Poland,"Iron, steel and ferro-alloys",0.5712963075215525,0.07720728819567198,-0.04934390157431906
7,2009,Poland,Other sectors,-53.415387552799814,-0.8783273071842688,0.5613472148626351
8,2009,Austria,Other sectors,-38.45312914387131,-0.9999739943140581,0.5340573492204349
9,2009,USA,Iron,7.527436708035417,1.0,-0.16853876225146192
10,2009,USA,Other sectors,-19.662227590140674,-0.7231508037213845,0.12187894138035203
11,2009,Sweden,Other sectors,-59.13096890811384,-0.9999830883880568,0.8212495681682478
12,2009,Czechia,Coke oven products,17.884355044974356,1.0,-2.471917076390841
13,2009,Czechia,Other sectors,-195.86238454511494,-0.9163292264514916,2.265089862461452
14,2009,Cyprus,Natural Gas,1.8540566270558,1.0,-2.6315919091232693
15,2009,Cyprus,Other sectors,-191.3286740839312,-0.9904025757362879,2.606335405082461
16,2009,Norway,Coal elec. prod.,65.88237413894213,0.8734839631833259,0.915032974151974
17,2009,Norway,Other sectors,9.542449802690797,0.12651603681667414,0.13253402503737216
18,2009,Croatia,Coke oven products,88.51989567889007,0.751244819668165,0.9145354074639535
19,2009,Croatia,Gaseous fuels distribution,29.311060836710933,0.24875518033183497,0.30282461089586177
20,2009,Croatia,Other sectors,-30.1810351936943,-0.20390939169963818,-0.2482311408232103
0,2010,Bulgaria,"Iron, steel and ferro-alloys",-77.34867313671799,0.6538298725813215,-1.0742871268988612
1,2010,Bulgaria,Casting of metals,-33.374039046479126,0.28211141590902006,-0.4635283200899879
2,2010,Bulgaria,Other sectors,-7.578204278978731,0.06405871150965849,-0.10525283720803794
3,2010,RoW America,Petroleum elec. prod.,-19.221488864128247,0.2644021291048376,-0.2384862186201278
4,2010,RoW America,Biomass and waste elec. prod.,-16.458500855022624,0.22639571256433644,-0.20420507801534982
5,2010,RoW America,Gas elec. prod.,-13.373438116329474,0.1839589813465612,-0.1659278690042489
6,2010,RoW America,Casting of metals,-12.896415423526507,0.17739727239154848,-0.1600093192495065
7,2010,RoW America,Hydro elec. prod.,-10.748092000458364,0.14784590459271635,-0.13335448865015964
8,2010,RoW America,Other sectors,7.7551611646289444,-0.09639356978566738,0.0869453587053532
9,2010,Switzerland,Gaseous fuels distribution,-8.297752251074208,0.16137295208388394,-0.11524655904269732
10,2010,Switzerland,Gas elec. prod.,-6.926094251929388,0.13469723390456403,-0.0961957534990193
11,2010,Switzerland,Coal elec. prod.,-5.414991292335824,0.1053096192694393,-0.0752082123935531
12,2010,Switzerland,Other sources elec. prod.,-3.5779776520857176,0.06958376181121685,-0.04969413405674608
13,2010,Switzerland,Other petroleum,-3.3967877432161906,0.06606001832052631,-0.04717760754466931
14,2010,Switzerland,Coke oven products,-2.7151950814927828,0.05280454664423238,-0.03771104279851087
15,2010,Switzerland,Non-ferrous metals,-2.396764395994011,0.04661177320412644,-0.03328839438880571
16,2010,Switzerland,Other sectors,-18.6941588150664,0.3635600947620108,-0.25964109465370006
17,2010,Romania,Coke oven products,-15.256301567248801,0.2968958265077722,-0.21189307732290003
18,2010,Romania,Coal elec. prod.,-10.71723844474542,0.20856321906773642,-0.1488505339547975
19,2010,Romania,Iron,-9.981570591223777,0.1942467273253741,-0.13863292487810802
20,2010,Romania,"Iron, steel and ferro-alloys",-4.45257311304923,0.08664946538045033,-0.06184129323679486
21,2010,Romania,Uranium and thorium,-3.5718262886801133,0.06950965890687395,-0.04960869845389047
22,2010,Romania,Other sectors,-7.406532522832748,0.14413510281179295,-0.10286850726156596
23,2010,Lithuania,Coal elec. prod.,-29.1740020718849,0.6094595976235224,-0.38127870775029277
24,2010,Lithuania,Biomass and waste elec. prod.,-10.77776544745814,0.22515294873509106,-0.14085597416895967
25,2010,Lithuania,Petroleum elec. prod.,-7.916872478523351,0.1653874536413866,-0.10346660360815614
26,2010,Lithuania,Other sectors,2.8253474398929725,-0.05573338343845713,0.034866876325890764
27,2010,RoW Middle East,Petroleum elec. prod.,-12.150079213457115,0.2856096709150301,-0.16875110018690437
28,2010,RoW Middle East,Gas elec. prod.,-6.2544141194500895,0.14702135904134472,-0.08686686277014012
29,2010,RoW Middle East,"Lead, zinc and tin",-5.374421137462271,0.12633552633379289,-0.07464473802030931
30,2010,RoW Middle East,Coal elec. prod.,-5.000999925809289,0.11755758279127063,-0.0694583323029068
31,2010,RoW Middle East,Other sources elec. prod.,-2.6907442640068346,0.06325082908993081,-0.03737144811120603
32,2010,RoW Middle East,Other sectors,-11.070194996943563,0.2602250318286308,-0.1537527082908828
33,2010,Japan,Construction products,-15.18349866490065,0.4060889522841163,-0.21088192590139793
34,2010,Japan,Coal elec. prod.,-5.427813249002789,0.14516911050130554,-0.07538629512503874
35,2010,Japan,Other non-metallic products,-2.7216644504405973,0.07279204151433824,-0.0378008951450083
36,2010,Japan,Other sectors,-14.05661175298465,0.37594989570023996,-0.19523071879145348
37,2010,Great-Britain,Coke oven products,-19.131002094927105,0.5144744258362796,-0.2657083624295431
38,2010,Great-Britain,Coal elec. prod.,-16.01934605981685,0.4307951996190686,-0.22249091749745625
39,2010,Great-Britain,Other sectors,-2.035177761009024,0.054730374544651995,-0.028266357791791995
40,2010,Germany,Coal elec. prod.,-24.67124912535337,0.92578484428313,-0.3426562378521302
41,2010,Germany,Other sectors,-1.97776039095303,0.07421515571687,-0.027468894318792084
42,2010,Greece,Non-ferrous metals,-15.400870949027487,0.5432050924229886,-0.1780956811229316
43,2010,Greece,Precious metals,-8.871639744019497,0.31291216600953864,-0.1025916474540808
44,2010,Greece,Copper prod.,-4.0793423434024145,0.1438827415674727,-0.047173517367064606
45,2010,Greece,Other sectors,4.745872128475856,-0.14338967723090557,0.04701186087657285
0,2010,Luxembourg,Other non-metallic products,13.870438718091949,0.8361356983725,0.19264498219572151
1,2010,Luxembourg,Construction products,2.6371963379602237,0.15897507256995427,0.03662772691611421
2,2010,Luxembourg,Other sectors,0.08110615555991885,0.004889229057545648,0.0011264743827766506
3,2010,Austria,Coke oven products,13.14686725437501,0.7848458666714374,0.18259537853298627
4,2010,Austria,Coal elec. prod.,3.299097066985901,0.1969505469761312,0.04582079259702641
5,2010,Austria,Other sectors,0.3049262836076778,0.018203586352431415,0.0042350872723288585
6,2010,Mexico,Coke oven products,11.233156566113188,0.6353231174370138,0.1560160634182387
7,2010,Mexico,Coal elec. prod.,1.9683785160361325,0.111327245173155,0.02733859050050184
8,2010,Mexico,Other sectors,4.479478338910159,0.25334963738983124,0.062214976929307754
9,2010,Indonesia,Coal elec. prod.,15.168414743321982,0.7341777032091853,0.21067242699058308
10,2010,Indonesia,"Iron, steel and ferro-alloys",5.26627280918448,0.25489677998304017,0.07314267790534
11,2010,Indonesia,Other sectors,0.22572569216017513,0.01092551680777464,0.0031350790577802097
12,2010,RoW Asia and Pacific,Coke oven products,7.237805068254374,0.333213491571971,0.10052507039242187
13,2010,RoW Asia and Pacific,Coal elec. prod.,4.8838350907898445,0.22484160978602968,0.06783104292763673
14,2010,RoW Asia and Pacific,Construction products,4.073743393317139,0.1875466729284047,0.05657976935162693
15,2010,RoW Asia and Pacific,Other sectors,5.525840981823137,0.25439822571359466,0.07674779141421023
16,2010,Turkey,Coke oven products,65.60472757681208,1.0,0.4263904195693661
17,2010,Turkey,Other sectors,-34.90461736781772,-0.34727733413292605,-0.14807572820786927
18,2010,Norway,Coal elec. prod.,22.40726143666658,0.7040547634731065,0.31121196439814697
19,2010,Norway,Steel reproc.,3.2003298735901806,0.10055702248822648,0.04444902602208584
20,2010,Norway,Other sectors,6.2184293335514305,0.19538821403866702,0.0863670740771032
21,2010,Cyprus,Coke oven products,7.3172290983280135,0.15837582979261763,0.1016281819212224
22,2010,Cyprus,Construction products,6.217238460786547,0.13456737338873825,0.08635053417759093
23,2010,Cyprus,Natural Gas,4.869964343528266,0.10540665511525231,0.0676383936601148
24,2010,Cyprus,Gaseous fuels distribution,3.5705183617388716,0.07728114026925637,0.04959053280192877
25,2010,Cyprus,Other non-metallic products,3.4471339878259926,0.07461057982358713,0.04787686094202768
26,2010,Cyprus,Electricity distribution,3.1919480973450227,0.06908727631440405,0.044332612463125316
27,2010,Cyprus,Coal elec. prod.,2.958211276432124,0.06402822151815235,0.04108626772822394
28,2010,Cyprus,Fertilizers,2.885425097440832,0.06245282031910914,0.04007534857556711
29,2010,Cyprus,Other sectors,11.744009322456876,0.25419010345888277,0.16311124058967885
30,2010,Croatia,Coke oven products,65.69309351610508,0.8134911764973815,0.9124040766125706
31,2010,Croatia,Construction products,10.679091493263694,0.13224140069836263,0.14832071518421797
32,2010,Croatia,Other sectors,4.38233994928828,0.05426742280425592,0.06086583262900389
33,2010,India,Coal elec. prod.,60.12818440378482,0.43519552922322935,0.8351136722747892
34,2010,India,Coke oven products,27.443913131808273,0.1986334431644978,0.38116546016400377
35,2010,India,Other sectors,50.59151023654155,0.3661710276122729,0.7026598643964105
0,2011,Czechia,Non-ferrous metals,-37.33786033988493,0.267444270547046,-0.5185813936095128
1,2011,Czechia,Nickel,-32.688436808840656,0.23414129942322617,-0.4540060667894536
2,2011,Czechia,Aluminium,-28.11723742211987,0.20139863355062645,-0.39051718641833155
3,2011,Czechia,"Lead, zinc and tin",-15.979486279274056,0.11445814014982068,-0.2219373094343619
4,2011,Czechia,Gaseous fuels distribution,-12.280528577221373,0.0879631820722924,-0.1705628969058524
5,2011,Czechia,Other sectors,-13.206322429371184,0.0945944742569883,-0.18342114485237757
6,2011,Bulgaria,"Iron, steel and ferro-alloys",-64.7106422091606,0.534476019733718,-0.898758919571675
7,2011,Bulgaria,Casting of metals,-27.37659624068284,0.22611634953772522,-0.3802305033428172
8,2011,Bulgaria,Coal elec. prod.,-16.288165087576644,0.13453171453058582,-0.22622451510523114
9,2011,Bulgaria,Coke oven products,-10.33095008884828,0.0853282380618017,-0.14348541790067054
10,2011,Bulgaria,Other sectors,-2.3666970250969968,0.019547678136169165,-0.032870792015236065
11,2011,Switzerland,Gaseous fuels distribution,-37.47828075193959,0.42460796463497774,-0.520531677110272
12,2011,Switzerland,Other petroleum,-17.87819471023422,0.20254994932945297,-0.24830825986436414
13,2011,Switzerland,Coal elec. prod.,-13.150640662067435,0.14898940541389297,-0.1826477869731588
14,2011,Switzerland,Other sectors,-19.758493269493286,0.22385268062167626,-0.2744235176318512
15,2011,Russia,Coal elec. prod.,-28.50595948022498,0.3860223063741207,-0.3959161038920136
16,2011,Russia,Coke oven products,-18.142579544442228,0.2456833773365856,-0.2519802714505865
17,2011,Russia,Aluminium prod.,-5.261384554020898,0.07124867351591044,-0.07307478547251248
18,2011,Russia,Other sectors,-21.935444964853772,0.29704564277338324,-0.30465895784519126
19,2011,Lithuania,Coal elec. prod.,-48.329756971933584,0.7019103243982172,-0.6712466246101886
20,2011,Lithuania,Biomass and waste elec. prod.,-8.785854887501653,0.12760010893047166,-0.12202576232641184
21,2011,Lithuania,Other sectors,-11.738991488035253,0.17048956667131115,-0.16304154844493407
22,2011,Brazil,Gaseous fuels distribution,-45.046244606363665,0.86636512239676,-0.304649521105489
23,2011,Brazil,Coke oven products,-6.948282229787428,0.13363487760323997,-0.04699150555852287
24,2011,Brazil,Other sectors,26.676372916342242,-0.33908818890172643,0.11923731887504348
25,2011,Japan,Coal elec. prod.,-12.713638245247672,0.5370098514367665,-0.17657830896177323
26,2011,Japan,Non-ferrous metals,-2.5079079350372124,0.10593122453478972,-0.034832054653294614
27,2011,Japan,Other sectors,-8.453323491532892,0.3570589240284438,-0.11740727071573462
28,2011,Hungary,Coke oven products,-77.38283980447488,1.0,-0.3177618752164101
29,2011,Hungary,Other sectors,54.50398478889336,-0.41326330326732297,0.13131932220435252
30,2011,Great-Britain,Coke oven products,-14.50950286165651,0.6424463125988616,-0.20152087307856262
31,2011,Great-Britain,Coal elec. prod.,-5.739747169011849,0.25414236718792915,-0.07971871068072012
32,2011,Great-Britain,Other sectors,-2.3355209877250935,0.10341132021320927,-0.03243779149618185
33,2011,Finland,Petroleum elec. prod.,-7.493919359421941,0.26830962098316796,-0.06585562612008006
34,2011,Finland,Gaseous fuels distribution,-6.987687870164553,0.2501846889552269,-0.061406927103212404
35,2011,Finland,Coal elec. prod.,-4.4041338243681025,0.15768403961935698,-0.03870297725524987
36,2011,Finland,Hydro elec. prod.,-4.130506575609361,0.1478871870134079,-0.03629837521374727
37,2011,Finland,Coke oven products,-2.5800680712128496,0.09237583874285132,-0.02267331553928758
38,2011,Finland,Other sources elec. prod.,-2.33380224267205,0.083558624685989,-0.020509162236764494
39,2011,Finland,Other sectors,10.257978333728257,-0.26861716958273396,0.06593111281158429
0,2011,Canada,"Iron, steel and ferro-alloys",6.216368376531502,0.2101978614884099,0.08633844967404865
1,2011,Canada,Copper prod.,5.574068169722278,0.1884793722150646,0.07741761346836497
2,2011,Canada,Non-ferrous metals prod.,4.367180744220622,0.14767015041034792,0.06065528811417531
3,2011,Canada,Precious metals prod.,4.226440885603907,0.14291122759311278,0.05870056785560982
4,2011,Canada,Aluminium prod.,3.0563147049217747,0.10334503621688354,0.04244881534613576
5,2011,Canada,Coal elec. prod.,2.9216801410278848,0.09879255545982928,0.04057889084760952
6,2011,Canada,"Lead, zinc and tin prod.",1.8962736646585903,0.0641198598546416,0.026337134231369307
7,2011,Canada,Other sectors,1.3155630404183292,0.04448393676171035,0.018271708894699017
8,2011,Turkey,Coke oven products,33.83774870856944,0.654496316289779,0.27063412811584686
9,2011,Turkey,Other petroleum,11.153764693809935,0.21573828589290397,0.08920774869263412
10,2011,Turkey,Aluminium,6.708928397491265,0.12976539781731714,0.053657972434403574
11,2011,Turkey,Other sectors,-21.92845265438295,-0.29782401076261333,-0.12315018355125183
12,2011,RoW Asia and Pacific,Coke oven products,8.358988279229294,0.2623831251787632,0.1160970594337402
13,2011,RoW Asia and Pacific,Construction products,7.8913156221733125,0.24770318913627384,0.10960160586351823
14,2011,RoW Asia and Pacific,Coal elec. prod.,4.878024812767599,0.1531179793915829,0.06775034462177222
15,2011,RoW Asia and Pacific,Other sectors,10.729620510019668,0.33679570629338007,0.1490225070836065
16,2011,Belgium,Coal elec. prod.,29.454234854036443,0.7447758534234914,0.3910835034343176
17,2011,Belgium,Non-ferrous metals,10.093549514434883,0.25522414657650866,0.13401878289335328
18,2011,Belgium,Other sectors,-1.7404197528790206,-0.0421529536078572,-0.02213461231495006
19,2011,Malta,Coal elec. prod.,29.294537039326745,0.7253369270839373,0.40686856999064924
20,2011,Malta,Gas elec. prod.,4.503021328163959,0.11149545215133874,0.06254196289116609
21,2011,Malta,Other sectors,6.589930460769011,0.16316762076472408,0.09152681195512516
22,2011,Estonia,Coal elec. prod.,25.23412374812011,0.5667097613846231,0.3504739409461126
23,2011,Estonia,Iron,13.647120578663973,0.3064880129748117,0.18954334137033294
24,2011,Estonia,Other sectors,5.646175999392071,0.12680222564056504,0.07841911110266765
25,2011,RoW America,Gaseous fuels distribution,25.355145594727077,0.3019923857559876,0.20523892495646967
26,2011,RoW America,Glass prod.,20.614877891949067,0.245533441462578,0.16686851041125178
27,2011,RoW America,Ceramic goods,17.724398946519297,0.21110640062991487,0.1434713349088288
28,2011,RoW America,Coke oven products,12.591563665848504,0.1499717813743806,0.10192325580008205
29,2011,RoW America,Fertilizers,7.673566494491464,0.09139599077713881,0.06211419816255904
30,2011,RoW America,Other sectors,-35.02718444831363,-0.2943788973387358,-0.20006467470504818
31,2011,Norway,Coal elec. prod.,38.15666986757297,0.5909655944749718,0.5299537481607357
32,2011,Norway,"Iron, steel and ferro-alloys",12.945467413326405,0.2004977340062467,0.17979815851842232
33,2011,Norway,Other sectors,13.464514693945766,0.2085366715187815,0.18700714852702455
34,2011,India,Coke oven products,50.14602892576483,0.47797914954227244,0.6964726239689559
35,2011,India,Coal elec. prod.,48.25391495999127,0.45994400212239706,0.670193263333212
36,2011,India,Other sectors,6.512642727668805,0.06207684833533052,0.09045337121762229
37,2011,Croatia,Gaseous fuels distribution,82.23288106397845,0.5490077466689818,1.142123348110812
38,2011,Croatia,Coke oven products,31.32647916933853,0.2091435873011753,0.4350899884630352
39,2011,Croatia,Other sectors,36.225194835192596,0.24184866602984298,0.5031277060443416
0,2012,Bulgaria,"Iron, steel and ferro-alloys",-50.02067390833902,0.3702143064421045,-0.6947315820602642
1,2012,Bulgaria,Casting of metals,-38.07662426047049,0.2818136970341106,-0.5288420036176457
2,2012,Bulgaria,Coal elec. prod.,-24.01364374345784,0.17773040163199258,-0.3335228297702478
3,2012,Bulgaria,Other sectors,-23.001810452858876,0.17024159489179233,-0.31946958962303995
4,2012,Switzerland,Gaseous fuels distribution,-40.63462637988715,0.42701565064750896,-0.5643698108317661
5,2012,Switzerland,Other petroleum,-19.041216302605648,0.20009775142418046,-0.26446133753618956
6,2012,Switzerland,Other sectors,-35.48372891229647,0.3728865979283106,-0.4928295682263399
7,2012,Cyprus,Coal elec. prod.,-32.03242877904959,0.35825583624674673,-0.44489484415346653
8,2012,Cyprus,Electricity distribution,-19.832003487771477,0.22180431721140234,-0.275444492885715
9,2012,Cyprus,"Lead, zinc and tin",-6.3020499563751775,0.07048314046878063,-0.08752847161632192
10,2012,Cyprus,Other sectors,-31.245679528684967,0.3494567060730702,-0.43396777123173563
11,2012,Greece,Precious metals,-25.620480901113577,0.3282949626189079,-0.3558400125154664
12,2012,Greece,Non-ferrous metals,-23.359560373926968,0.29932404584252575,-0.32443833852676346
13,2012,Greece,Coke oven products,-13.540437170076892,0.1735040545004311,-0.18806162736217907
14,2012,Greece,Other sectors,-15.520563356837961,0.1988769370381352,-0.21556337995608282
15,2012,Czechia,Non-ferrous metals,-38.08161443121038,0.3453975233611133,-0.36143237294992675
16,2012,Czechia,Nickel,-32.00173704287861,0.29025346963244675,-0.30372829331646484
17,2012,Czechia,Aluminium,-28.234643755934968,0.25608620254005593,-0.2679748336441275
18,2012,Czechia,Gaseous fuels distribution,-11.936456106606009,0.10826280446638388,-0.11328883293580815
19,2012,Czechia,Other sectors,34.9118993716944,-0.24049581188302493,0.25166066950203025
20,2012,Russia,Coal elec. prod.,-29.27606293601652,0.4384552317746767,-0.4066119852224516
21,2012,Russia,Coke oven products,-6.080095313255995,0.09105901997861038,-0.0844457682396666
22,2012,Russia,Aluminium prod.,-5.244061741604855,0.07853809821973715,-0.07283419085562298
23,2012,Russia,Other sectors,-26.170708519930244,0.39194765002697585,-0.36348206277680895
24,2012,Brazil,Gaseous fuels distribution,-48.95245892636267,0.8322684415708715,-0.6798952628661481
25,2012,Brazil,Other sectors,-9.865653693607598,0.16773155842912843,-0.1370229679667722
26,2012,RoW America,Gaseous fuels distribution,-70.17199809266948,0.6400255556498736,-0.48776433318883183
27,2012,RoW America,Biomass and waste elec. prod.,-16.932233466401264,0.15443570693847675,-0.1176956591036504
28,2012,RoW America,Petroleum elec. prod.,-11.492964352203064,0.10482515954396598,-0.07988739448764474
29,2012,RoW America,Hydro elec. prod.,-11.042173131447864,0.10071357786768376,-0.07675395258523995
30,2012,RoW America,Other sectors,54.76807260841525,-0.3331240487558339,0.2538742837316348
31,2012,Denmark,Coke oven products,-52.90745932311593,0.9726061483232866,-0.7348258239321657
32,2012,Denmark,Other sectors,-1.4901603241844157,0.027393851676713387,-0.020696671169227996
33,2012,Hungary,Coke oven products,-65.47662891991446,1.0,-0.7465130314738547
34,2012,Hungary,Other sectors,11.72769065379692,-0.15190459184864424,0.11339875735573002
0,2012,Malta,Coal elec. prod.,10.294612479175068,1.0,0.12415028975703163
1,2012,Malta,Other sectors,-1.3557916166687907,-0.1163729262534724,-0.014447732514242272
2,2012,Portugal,Coal elec. prod.,11.929353580011792,0.8251906852229681,0.16568546638905268
3,2012,Portugal,Electricity distribution,2.070928497169766,0.1432525990754984,0.02876289579402453
4,2012,Portugal,Other sectors,0.45619906546301436,0.031556715701533455,0.006336098131430754
5,2012,Belgium,Coal elec. prod.,17.946126309562516,0.6263309659426551,0.1787947725220426
6,2012,Belgium,Non-ferrous metals,10.706658376809841,0.37366903405734486,0.10666895551341984
7,2012,Belgium,Other sectors,-8.09939626781906,-0.22037865665480627,-0.06291011290812817
8,2012,Luxembourg,Other non-metallic products,10.621963595528761,0.48212938901145325,0.14752727216012168
9,2012,Luxembourg,Ceramic goods,2.774405850768469,0.1259298796941712,0.03853341459400651
10,2012,Luxembourg,Construction products,1.774150659860308,0.08052844146564189,0.024640981386948726
11,2012,Luxembourg,Other sectors,6.860834624795052,0.3114122898287337,0.09528936978882015
12,2012,RoW Asia and Pacific,Construction products,8.72597228516343,0.3598586362180726,0.12119405951615873
13,2012,RoW Asia and Pacific,Coke oven products,6.942402087072438,0.2863042954398517,0.09642225120933941
14,2012,RoW Asia and Pacific,Other sectors,8.579959298087754,0.3538370683420757,0.11916610136232991
15,2012,Italy,Coal elec. prod.,11.003110476224354,0.4245462377918944,0.15282097883644935
16,2012,Italy,Lead reproc.,3.311526711328905,0.12777261572351997,0.04599342654623479
17,2012,Italy,"Lead, zinc and tin prod.",2.6378466994863903,0.10177921002961655,0.03663675971508875
18,2012,Italy,Recycling,2.3629435297294332,0.0911722905835591,0.03281866013513102
19,2012,Italy,Other sectors,6.601915611525278,0.25472964587140995,0.09169327238229553
20,2012,Indonesia,Iron,10.19429313002835,0.3747893218735997,0.1415874045837271
21,2012,Indonesia,Construction products,4.835963301655899,0.17779235728413748,0.06716615696744303
22,2012,Indonesia,"Iron, steel and ferro-alloys",3.3460935080875,0.12301785919101589,0.046473520945659715
23,2012,Indonesia,Gaseous fuels distribution,1.797206630449777,0.06607362037775107,0.024961203200691343
24,2012,Indonesia,Other sectors,7.026506331961279,0.2583268412734958,0.09759036572168443
25,2012,Norway,Coal elec. prod.,23.827289959819282,0.4902333911212535,0.3309345827752678
26,2012,Norway,"Iron, steel and ferro-alloys",12.982775348928822,0.2671134651151517,0.18031632429067812
27,2012,Norway,Steel reproc.,5.439774004805864,0.11192035946203958,0.07555241673341478
28,2012,Norway,Other sectors,6.354132572820205,0.13073278430155513,0.08825184128916952
29,2012,Croatia,Coke oven products,77.2755438776151,0.6795046102579787,1.0419842319920214
30,2012,Croatia,Gaseous fuels distribution,36.44781091798651,0.32049538974202135,0.49146265896641494
31,2012,Croatia,Other sectors,-3.3151786465942052,-0.028325531336493848,-0.04343569796269225
32,2012,India,Coke oven products,57.51580897898283,0.4605672871767492,0.7988306802636506
33,2012,India,Coal elec. prod.,54.97697420973269,0.4402371507669348,0.7635690862462874
34,2012,India,Other sectors,12.38757757583511,0.09919556205631598,0.1720496885532654
0,2013,Czechia,Non-ferrous metals,-38.61947831418997,0.26291646663521473,-0.5363816432526384
1,2013,Czechia,Nickel,-32.48097478636657,0.22112632009742147,-0.4511246498106468
2,2013,Czechia,Aluminium,-28.24666116321748,0.19229965477152908,-0.39231473837802056
3,2013,Czechia,"Lead, zinc and tin",-16.517956563300594,0.11245213465406276,-0.2294160633791749
4,2013,Czechia,Gaseous fuels distribution,-10.325174361731882,0.07029246585088145,-0.14340519946849836
5,2013,Czechia,Other sectors,-20.698532103993614,0.14091295799089051,-0.28747961255546683
6,2013,Bulgaria,"Iron, steel and ferro-alloys",-51.40314533259156,0.4001915082642141,-0.7139325740637718
7,2013,Bulgaria,Casting of metals,-33.628864812106045,0.26181250278156026,-0.46706756683480616
8,2013,Bulgaria,Coal elec. prod.,-16.74554547501201,0.13036994248099212,-0.23257702048627787
9,2013,Bulgaria,Recycling,-11.495540034089812,0.08949680948097968,-0.15966027825124737
10,2013,Bulgaria,Other sectors,-15.173271325717337,0.11812923699225379,-0.21073987952385193
11,2013,Switzerland,Gaseous fuels distribution,-38.40783937916492,0.528287042743585,-0.5247704026035073
12,2013,Switzerland,Other petroleum,-18.45242016924802,0.2538068956818801,-0.25211738326728805
13,2013,Switzerland,Coal elec. prod.,-15.84233633525509,0.21790606157453485,-0.21645552968391799
